DB 10DBW 14 BACKWARD PRESS,DB 1260DBD 100 TOOL SLIDE POSITION,DB 13DBW 2,DB 30DBW 140 DISCHARGER POSITION,DB 30DBW 20 ramposition,DB 30DBW 80 v cont position,DB 371DBW 44 setpoint pump,MW 970,DB 10DBW 232,DB 10DBW 8 billet length,DB 400DBD 38 z3 energy,MD 280 C start to setpoint,MD 284 C ana kw,T 174,T 175,T 176,C 21,C 23,C 24,C 25,C 26,DB 10DBW 178 CAF Actual Temperature Combustion air fan,DB 10DBW 182 EGS_Temperature,DB 20DBW 140 SETPOINT Z1,DB 20DBW 142 SETPOINT Z2,DB 20DBW 174 EXTRACTION STEP,MW 380,DB 200DBW 0 tank1 temp,DB 200DBW 2 tank2 temp,DB 200DBW 4 tank1 level,DB 200DBW 8 actual press,DB 20DBD 292,T 227,T 229,DB 1DBW 2,DB 70DBD 0 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΠΥΡΓΟΥΣ ΨΥΞ),DB 70DBD 16 PIESI PSIXIS ASMAK,DB 70DBD 4 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΔΕΞΑΜΕΝΗ),DB 70DBD 68 4 INCH COOLING ACT POSITION,DB 70DBW 36 REF KANONI 1,DB 70DBW 38 REF KANONI 2,DB 75DBD 28,MD 210,MD 214,MD 70 sinolo ypog-mpanioy,T 0,C 22_Junker2,C 23_Junker2,C 24_Junker2,C 25_Junker2,is_low_usage,is_low_usage_next,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,Energy
2.2666666666666666,502.696,95.4,1.0,1110.5333333333333,15.4,931.1333333333332,11.6,219.6,810.0,26313.52,101.6,315.42,1028.6666666666667,939.3333333333334,1030.6666666666667,1.0,2.0,4.0,2.0,8.0,-45.632119514472784,90.2,-25.67866120807353,9.0448897507714,1.3333333333333333,2800.0,24.0,29.0,2375.866666666667,1.0,170393.6,0.0,0.0,0.0,25.724,0.632,30.958,1.506,0.0,70.0,15.6,214.66666666666663,0.0,2729.052666666667,0.0,6.0,2.0,4.0,2.0,0,0.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,159.7919999957085
6.533333333333333,254.352,1114.8,52.8,962.9333333333332,6.066666666666666,809.2666666666667,10.866666666666667,32.0,810.0,0.0,105.0,90.6,990.0,1010.0,1120.0,1.0,2.0,4.0,2.0,8.0,141.05292202350986,87.73333333333333,-131.98042806866383,-408.5321051497528,0.0666666666666666,2000.0,24.0,28.73333333333333,2376.266666666667,1.0,8738.133333333333,0.0,0.0,0.0,25.546666666666667,0.5766666666666667,30.394,1.504,0.0,69.0,14.333333333333334,54.0,0.0,2737.179333333333,0.0,6.0,2.0,4.0,2.0,0,0.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,162.06600000336766
0.0,0.49,0.0,1.0,1245.0,-2.0,1000.0,10.0,32.0,810.0,0.0,105.0,90.6,990.0,1010.0,1120.0,1.0,2.0,4.0,2.0,8.0,-342.81900452488713,91.26666666666668,-5.074066167232161e-13,-124.73604826546052,0.0,0.0,24.0,28.0,2375.866666666667,1.0,0.0,0.0,0.0,0.0,25.14933333333333,0.5466666666666667,29.80133333333333,1.508,0.0,69.0,4.066666666666666,0.0,0.0,2738.0,0.0,6.0,2.0,4.0,2.0,0,0.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,58.33599999919534
0.0,0.49,0.0,1.0,830.4,-2.0,1000.0,10.0,311.1333333333333,810.0,25541.25,110.66666666666669,277.44,1006.6666666666666,914.6666666666666,1054.6666666666667,1.0,2.0,4.0,2.0,8.0,-33.08903732433166,87.2,103.051425698484,472.3031674208138,0.0666666666666666,0.0,24.0,28.0,2375.6666666666665,1.0,56797.86666666667,0.0,0.0,0.0,25.694666666666667,0.1566666666666666,28.762666666666668,1.5,0.0,69.0,4.4,26.666666666666668,0.0,2726.502,0.0,6.0,2.0,4.0,2.0,0,0.0,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,48.29800000041723
4.666666666666667,381.2973333333333,1304.7333333333331,104.6,1268.2666666666669,9.266666666666667,689.2666666666667,11.533333333333331,404.06666666666666,810.0,24482.91,105.2,412.44,1037.3333333333333,880.0,1028.6666666666667,1.0,2.0,4.0,2.0,8.0,154.16659484306507,77.33333333333333,19.123632358925928,51.01638775168119,1.0,-800.0,24.0,28.066666666666663,2376.2,1.0,196608.0,0.0,0.0,0.0,28.062,0.1593333333333333,27.176666666666662,1.5,0.0,69.93333333333334,11.066666666666666,54.0,0.0,2735.344,0.0,6.0,2.0,4.0,2.0,0,0.0,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,160.10999999940395
6.866666666666666,696.86,-554.3333333333334,52.8,1099.2666666666669,23.6,823.4666666666667,11.533333333333331,264.8,810.0,34128.39,98.8,320.58,1048.0,942.0,1029.3333333333333,1.0,2.0,4.0,2.0,8.0,102.01988316694164,77.0,-80.67042543513185,-68.04974981445635,0.6666666666666666,3533.333333333333,24.0,28.133333333333333,2376.4666666666667,1.0,179131.73333333334,0.0,0.0,0.0,22.85933333333333,0.1586666666666666,25.498,1.508,0.0,69.73333333333333,6.266666666666667,68.0,0.0,2729.8686666666667,0.0,6.0,2.0,4.0,2.0,0,0.0,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,173.57699999958277
13.533333333333331,381.23266666666666,772.4,104.6,1127.2666666666669,9.866666666666667,795.8,10.866666666666667,312.2,810.0,21677.82,100.53333333333332,369.2,1028.6666666666667,878.6666666666666,1026.0,1.0,2.0,4.0,2.0,8.0,38.7210251622013,72.33333333333333,128.32661782661728,73.50165194282772,0.6,3613.3333333333335,24.0,28.066666666666663,2376.4,1.0,166024.53333333333,0.0,0.0,0.0,23.254,0.4493333333333333,25.064666666666668,1.51,0.0,69.8,8.666666666666666,293.3333333333333,0.0,2734.0966666666664,0.0,6.0,2.0,4.0,2.0,0,0.0,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,176.96799999848008
4.133333333333334,580.4333333333333,1275.9333333333334,187.4,1074.4,26.466666666666665,870.4,11.4,312.53333333333336,810.0,22122.15,102.73333333333332,303.89,1036.6666666666667,901.3333333333334,1050.6666666666667,1.0,2.0,4.0,2.0,8.0,-55.651296416002616,81.2,-22.61811391223208,3.2491201608842006,1.8,-680.0,24.0,28.133333333333333,2375.4,1.0,196608.0,0.0,0.0,0.0,23.862666666666662,0.3466666666666667,29.288,1.504,0.0,69.8,1.0,441.3333333333333,0.0,2733.822,0.0,6.0,2.0,4.0,2.0,0,0.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,169.69099999964237
3.0,508.2153333333333,82.06666666666666,53.66666666666666,1103.7333333333331,16.2,865.8,10.8,217.86666666666667,810.0,32436.93,97.73333333333332,190.35,1036.6666666666667,956.0,1029.3333333333333,1.0,2.0,4.0,2.0,8.0,53.56557494792755,85.33333333333333,-33.49298522827989,-53.477591036415234,0.8666666666666667,1266.6666666666667,24.0,28.133333333333333,2376.6,1.0,205346.13333333333,0.0,0.0,0.0,24.478666666666665,0.5433333333333333,29.796,1.504,0.0,70.0,4.533333333333333,146.66666666666666,0.0,2735.369333333333,0.0,6.0,2.0,4.0,2.0,0,0.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,187.71300000324845
2.8666666666666667,172.76066666666665,-701.5333333333333,1.0,736.9333333333333,11.2,859.7333333333333,11.066666666666666,209.13333333333333,810.0,37559.55,106.06666666666666,170.76999999999998,1036.6666666666667,957.3333333333334,1058.0,1.0,2.0,4.0,2.0,8.0,20.16552945964677,79.06666666666666,70.13760204936625,62.88435203141024,0.9333333333333332,-1400.0,24.0,28.066666666666663,2376.0666666666666,1.0,74274.13333333333,0.0,0.0,0.0,25.096666666666668,0.5493333333333333,30.128666666666668,1.5,0.0,69.8,12.2,377.3333333333333,0.0,2732.045333333333,0.0,6.0,2.0,4.0,2.0,0,0.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,151.14750000089407
4.333333333333333,252.34,1575.3333333333333,52.8,833.6,5.866666666666666,1000.0,10.733333333333333,171.2,810.0,24115.5,100.93333333333334,326.08,1066.0,956.0,1032.0,1.0,1.0,4.0,2.0,8.0,-41.5698484522017,72.66666666666667,7.743290478584042,10.640247552011576,0.9333333333333332,-1400.0,24.0,28.2,2376.266666666667,1.0,83012.26666666666,0.0,0.0,0.0,25.34133333333333,0.5453333333333333,30.711333333333336,1.5,0.0,69.4,5.133333333333334,0.0,0.0,2735.826,0.0,6.0,1.0,4.0,2.0,0,0.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,152.45449999719858
4.466666666666667,648.0273333333333,1164.2666666666669,49.8,1315.3333333333333,23.73333333333333,925.8,11.4,318.26666666666665,810.0,30699.87,97.6,165.15,1046.6666666666667,896.6666666666666,1036.0,1.0,1.0,4.0,2.0,8.0,-8.027735880677374,80.66666666666667,-77.80333500921788,-34.43738179032365,2.0,0.0,24.0,28.0,2376.2,1.0,170393.6,0.0,0.0,0.0,25.754666666666665,0.548,31.15,1.504,0.0,70.0,5.6,242.0,0.0,2734.099333333333,0.0,6.0,1.0,4.0,2.0,0,0.0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,161.55099999904633
0.7333333333333333,254.36866666666668,16.466666666666665,1.0,708.6,6.733333333333333,999.5333333333332,10.466666666666669,310.06666666666666,810.0,20388.87,98.53333333333332,272.27,1026.6666666666667,907.3333333333334,1020.6666666666666,1.0,1.0,4.0,2.0,8.0,-15.43079796021008,73.66666666666667,69.23673058967125,20.39066053771872,0.5333333333333333,3400.0,24.0,28.066666666666663,2376.866666666667,1.0,83012.26666666666,0.0,0.0,0.0,26.306,0.638,31.396666666666665,1.5,0.0,69.4,5.733333333333333,0.0,0.0,2735.711333333333,0.0,6.0,1.0,4.0,2.0,0,0.0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,147.7769999988377
4.466666666666667,800.8866666666667,-545.2666666666667,156.73333333333332,1185.4,29.73333333333333,876.4,11.6,170.46666666666667,810.0,40200.45,107.93333333333334,145.55,1046.0,958.6666666666666,1030.6666666666667,1.0,1.0,4.0,2.0,8.0,40.38582441523585,84.4,-41.22533457827628,-23.342730254495603,1.2,-800.0,24.0,28.066666666666663,2376.0666666666666,1.0,122333.86666666668,0.0,0.0,0.0,26.549333333333333,0.5326666666666667,31.626666666666665,1.5160000000000002,0.0,69.73333333333333,0.0,41.333333333333336,0.0,2736.8446666666664,0.0,6.0,1.0,4.0,2.0,0,0.0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,159.26800000295043
5.533333333333333,788.5193333333334,-46.13333333333333,176.8,1251.6,32.53333333333333,941.0666666666668,10.533333333333331,311.6666666666667,810.0,17075.52,103.6,298.41,1054.6666666666667,901.3333333333334,1038.0,1.0,1.0,4.0,2.0,8.0,-81.69035648447444,81.06666666666666,-42.51983528454173,-6.934365199071772,0.8666666666666667,0.0,24.0,28.066666666666663,2376.333333333333,1.0,183500.8,0.0,0.0,0.0,26.790666666666667,0.7393333333333333,32.10666666666666,1.5,0.0,70.06666666666666,6.066666666666666,214.66666666666663,0.0,2728.224,0.0,6.0,1.0,4.0,2.0,0,0.0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,163.30399999767542
8.0,685.1846666666667,-579.2666666666667,156.4,1103.8,26.73333333333333,857.5333333333333,11.333333333333334,204.3333333333333,810.0,46210.41,108.4,300.19,1019.3333333333334,960.0,1046.0,1.0,1.0,4.0,2.0,8.0,104.64782494194225,87.46666666666667,-53.52894491129837,-46.26104287869058,1.8,2800.0,24.0,28.066666666666663,2376.9333333333334,1.0,157286.4,0.0,0.0,0.0,27.02266666666667,0.644,31.790000000000003,1.5,0.0,70.2,8.4,0.0,0.0,2734.8706666666667,0.0,6.0,1.0,4.0,2.0,0,0.0,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,172.50100000202656
6.6,127.50933333333332,969.0666666666668,52.86666666666667,523.0,1.933333333333333,885.9333333333333,10.466666666666669,357.3333333333333,810.0,30572.01,105.8,436.7,1040.0,868.0,1039.3333333333333,1.0,1.0,4.0,2.0,8.0,-28.8057889822599,80.6,18.500383059206023,4.819734731498752,2.0,0.0,24.0,28.0,2376.9333333333334,1.0,152917.33333333334,0.0,0.0,0.0,27.304666666666662,0.6406666666666666,32.32266666666667,1.504,0.0,69.2,7.666666666666667,74.0,0.0,2733.2793333333334,0.0,6.0,1.0,4.0,2.0,0,0.0,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,151.5460000000894
15.0,573.2833333333333,-308.8,104.6,1294.6666666666667,23.33333333333333,757.6666666666666,11.2,251.53333333333333,810.0,19893.81,102.2,302.91,1028.0,947.3333333333334,1032.0,8.4,1.0,4.0,2.0,8.0,15.92356771768502,87.33333333333333,-5.916624769566472,15.128911393616614,2.6666666666666665,4200.0,24.0,28.0,2376.4666666666667,1.0,135441.06666666668,0.0,0.0,0.0,27.606,0.7373333333333334,32.919333333333334,1.5,0.0,69.8,0.0,146.66666666666666,0.0,2734.7533333333336,0.0,6.0,1.0,4.0,2.0,0,0.0,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,171.4919999986887
3.8,508.3113333333333,-470.8666666666667,136.26666666666668,932.0,17.666666666666668,810.9333333333333,10.8,309.93333333333334,810.0,24402.84,100.93333333333334,257.37,1023.3333333333334,916.6666666666666,1040.6666666666667,9.0,1.0,4.0,2.0,8.0,33.459766812707635,98.53333333333332,29.24366156719043,-10.488280782399109,1.4666666666666666,1400.0,24.0,28.0,2376.266666666667,1.0,200977.06666666668,0.0,0.0,0.0,27.88733333333333,0.8386666666666667,33.346,1.512,0.0,69.8,0.0,320.0,0.0,2731.1626666666666,0.0,6.0,1.0,4.0,2.0,0,0.0,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,174.50899999961257
5.066666666666666,612.388,-1292.6,1.0,1120.6,19.866666666666667,883.4666666666667,10.333333333333334,124.46666666666668,810.0,46198.77,96.53333333333332,199.88,1022.0,983.3333333333334,1029.3333333333333,9.0,1.0,4.0,2.0,8.0,70.9304508128034,98.66666666666669,-76.11647394000384,-55.93880629174812,0.3333333333333333,1200.0,24.0,28.066666666666663,2375.9333333333334,1.0,65536.0,0.0,0.0,0.0,28.150666666666663,1.0206666666666666,33.37266666666667,1.5,0.0,69.6,13.2,200.66666666666663,0.0,2730.717333333333,0.0,6.0,1.0,4.0,2.0,0,0.0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,168.26800000295043
8.8,483.47,-777.4666666666667,52.8,961.6,15.333333333333334,883.4666666666667,10.333333333333334,312.6666666666667,810.0,16003.41,102.46666666666668,375.26,1054.6666666666667,890.0,1027.3333333333333,9.0,1.0,4.0,2.0,8.0,-125.38349014819632,87.26666666666667,203.9558524264401,155.79433311786184,0.4666666666666667,1400.0,24.0,28.0,2376.4666666666667,1.0,183500.8,0.0,0.0,0.0,28.08533333333333,0.936,33.138,1.5,0.0,69.8,16.733333333333334,214.66666666666663,0.0,2734.2526666666668,0.0,6.0,1.0,4.0,2.0,0,0.0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,137.53399999812245
7.133333333333334,635.256,502.6666666666667,106.73333333333332,1242.6666666666667,18.866666666666667,911.6,11.066666666666666,265.06666666666666,810.0,29079.27,102.6,168.63,1035.3333333333333,920.6666666666666,1059.3333333333333,9.0,1.0,4.0,2.0,8.0,74.94703009408857,100.93333333333334,-108.42841581076928,-71.63417845770851,1.7333333333333334,0.0,24.0,28.066666666666663,2376.266666666667,1.0,179131.73333333334,0.0,0.0,0.0,28.19533333333333,0.7273333333333334,32.79066666666667,1.5,0.0,70.46666666666667,21.933333333333334,95.33333333333331,0.0,2745.6626666666666,0.0,6.0,1.0,4.0,2.0,0,0.0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,174.5269999988377
1.6666666666666667,254.422,838.0,25.866666666666667,476.2,6.866666666666666,940.0,10.666666666666666,32.0,810.0,66478.98,114.0,113.79,1027.3333333333333,1028.6666666666667,1044.6666666666667,9.0,1.0,4.0,2.0,8.0,-29.18236012353693,89.6,-106.99870717517824,-129.62166918049329,0.0666666666666666,966.6666666666666,24.0,28.0,2376.266666666667,1.0,52428.8,0.0,0.0,0.0,28.434666666666665,0.4506666666666666,32.67333333333333,1.5,0.0,69.2,21.8,272.0,0.0,2750.002,0.0,6.0,1.0,4.0,2.0,0,0.0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,168.19500000029802
0.2,0.57,0.0,1.0,851.6666666666666,-2.0,1000.0,10.0,32.0,810.0,8081.13,114.0,356.7,1010.0,1010.0,1100.0,9.0,1.0,4.0,2.0,8.0,-297.15832315832336,89.06666666666666,-5.074066167232161e-13,-367.5465057818004,0.0,0.0,24.0,28.0,2376.733333333333,1.0,0.0,0.0,0.0,0.0,28.13133333333333,0.6386666666666667,33.326,1.5,0.0,69.0,3.066666666666667,173.33333333333334,0.0,2741.101333333333,0.0,6.0,1.0,4.0,2.0,0,0.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,70.03900000080466
0.0,0.5646666666666665,0.0,1.0,1218.0,-2.0,1000.0,10.0,124.93333333333334,810.0,32712.66,120.0,231.47,1018.6666666666666,972.0,1055.3333333333333,9.0,1.0,4.0,2.0,8.0,77.6057961646194,94.6,-5.074066167232161e-13,426.00373482726354,0.0,0.0,24.0,28.0,2376.4,1.0,52428.8,0.0,0.0,0.0,27.34933333333333,0.5446666666666666,32.91866666666667,1.5,0.0,69.0,0.0,0.0,0.0,2735.966,0.0,6.0,1.0,4.0,2.0,0,0.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,52.372999999672174
2.0,296.86466666666666,-570.9333333333333,52.86666666666667,748.5333333333333,10.466666666666669,918.6666666666666,10.866666666666667,311.1333333333333,810.0,28763.44,104.53333333333332,478.61,1048.0,900.6666666666666,1014.6666666666666,9.0,1.0,4.0,2.0,8.0,9.974490650960927,80.0,28.45837822308353,26.53688141923367,0.4,906.6666666666666,24.0,28.066666666666663,2377.133333333333,1.0,117964.8,0.0,0.0,0.0,30.45533333333333,0.1593333333333333,31.566,1.5,0.0,69.8,9.466666666666669,100.66666666666669,0.0,2736.5946666666664,0.0,6.0,1.0,4.0,2.0,0,0.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,110.33500000089408
10.333333333333334,559.7620000000001,205.4,108.0,1382.2666666666669,22.4,695.2,11.533333333333331,295.53333333333336,810.0,23934.69,98.06666666666666,311.32,1068.6666666666667,917.3333333333334,1064.6666666666667,9.0,1.0,4.0,2.0,8.0,143.0609782374485,96.53333333333332,97.5512581100811,70.68544853838904,1.2,1226.6666666666667,24.0,28.133333333333333,2376.2,1.0,205346.13333333333,0.0,0.0,0.0,26.037333333333333,0.156,31.124666666666663,1.506,0.0,70.0,0.0,0.0,0.0,2754.7073333333333,0.0,6.0,1.0,4.0,2.0,0,0.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,181.88399999961257
7.533333333333333,545.3886666666666,-745.0666666666667,102.53333333333332,905.8,19.266666666666666,933.9333333333332,11.266666666666667,264.93333333333334,810.0,28892.17,105.2,278.63,1045.3333333333333,956.6666666666666,1015.3333333333334,9.0,1.0,4.0,2.0,8.0,121.53895233306962,102.8,-82.07031530560992,-99.72562187268132,1.6666666666666667,-1400.0,24.0,28.0,2377.266666666667,1.0,148548.26666666666,0.0,0.0,0.0,26.486666666666668,0.4493333333333333,30.874,1.5,0.0,69.6,0.0,110.66666666666669,0.0,2747.4013333333337,0.0,6.0,1.0,4.0,2.0,0,0.0,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,169.8100000023842
6.333333333333333,609.0566666666667,-43.266666666666666,104.53333333333332,1148.0,23.4,805.8,11.266666666666667,310.7333333333333,810.0,19174.95,101.93333333333334,302.4,1056.0,889.3333333333334,1020.6666666666666,9.0,1.0,4.0,2.0,8.0,-64.3525461466641,99.4,67.45700160405987,60.909310732839465,1.0,733.3333333333334,24.0,28.066666666666663,2376.866666666667,1.0,214084.26666666663,0.0,0.0,0.0,27.05,0.6386666666666667,32.718,1.498,0.0,70.13333333333334,0.0,121.33333333333331,0.0,2744.778,0.0,6.0,1.0,4.0,2.0,0,0.0,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,153.73499999940395
5.933333333333334,635.2453333333334,286.26666666666665,165.33333333333334,1303.0,18.133333333333333,821.8666666666667,11.733333333333333,265.0,810.0,31242.93,99.6,237.1,1062.6666666666667,931.3333333333334,1052.6666666666667,9.0,1.0,4.0,2.0,8.0,-6.789437142378654,98.6,-81.79824750413036,-39.02196605137848,1.7333333333333334,0.0,24.0,28.0,2377.333333333333,1.0,231560.53333333333,0.0,0.0,0.0,27.57933333333333,0.8386666666666667,33.028,1.5,0.0,69.8,0.0,227.3333333333333,0.0,2740.38,0.0,6.0,1.0,4.0,2.0,0,0.0,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,193.6429999992252
2.2,204.83666666666667,434.26666666666665,52.8,460.06666666666666,6.2,940.0,11.133333333333333,171.6,810.0,49244.85,101.26666666666668,228.68,1042.6666666666667,966.6666666666666,1027.3333333333333,9.0,1.0,4.0,2.0,8.0,39.12555962555927,96.0,-19.05490914314497,-40.66883334530456,0.8666666666666667,0.0,24.0,28.0,2376.733333333333,1.0,39321.6,0.0,0.0,0.0,28.118666666666662,0.9253333333333332,33.49666666666666,1.524,0.0,69.2,0.0,415.3333333333333,0.0,2732.6046666666666,0.0,6.0,1.0,4.0,2.0,0,0.0,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,165.1899999976158
2.1333333333333333,365.11266666666666,138.86666666666667,1.0,784.9333333333333,11.066666666666666,940.0,10.333333333333334,124.86666666666666,810.0,50217.57,114.4,200.97,1026.0,989.3333333333334,1042.6666666666667,9.0,1.0,4.0,2.0,8.0,-52.341533194474685,82.66666666666667,-28.17715291244753,5.11406784936131,2.1333333333333333,-800.0,24.0,28.0,2377.733333333333,1.0,83012.26666666666,0.0,0.0,0.0,28.218,0.7426666666666667,33.42133333333333,1.514,0.0,69.4,4.6,173.33333333333334,0.0,2727.738666666666,0.0,6.0,1.0,4.0,2.0,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,123.51400000229478
5.266666666666667,133.32333333333332,906.2666666666668,52.8,666.9333333333333,6.333333333333333,924.6,10.466666666666669,172.46666666666667,810.0,26505.09,105.13333333333334,366.92,1024.0,964.6666666666666,1039.3333333333333,9.0,1.0,4.0,2.0,8.0,-7.217697335344715,74.0,163.61264334793694,102.20855179678642,1.2666666666666666,1206.6666666666667,24.0,28.0,2376.9333333333334,1.0,113595.73333333334,0.0,0.0,0.0,28.15266666666667,0.7360000000000001,33.175333333333334,1.504,0.0,69.6,1.8666666666666667,218.0,0.0,2723.9460000000004,0.0,6.0,1.0,4.0,2.0,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,133.47499999776483
2.333333333333333,381.3773333333334,323.93333333333334,52.86666666666667,985.2666666666668,14.066666666666666,991.3333333333334,11.0,220.2,810.0,45243.33,106.6,151.35,1056.0,938.0,1038.6666666666667,9.0,1.0,4.0,2.0,8.0,61.305824894059846,80.66666666666667,-62.46521343580224,-54.7201752495877,1.0,-2200.0,24.0,28.0,2376.9333333333334,1.0,139810.13333333333,0.0,0.0,0.0,28.050666666666665,0.5526666666666666,33.07533333333333,1.506,0.0,69.6,2.2,98.0,0.0,2718.286666666667,0.0,6.0,1.0,4.0,2.0,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,173.5380000025034
1.2666666666666666,508.3433333333333,381.0,102.86666666666666,831.7333333333333,19.2,1000.0,11.0,32.0,810.0,59906.05,105.0,134.82,1014.6666666666666,1020.0,1037.3333333333333,9.0,1.0,4.0,2.0,8.0,-10.184191625368458,73.86666666666666,-83.5134429840317,-251.3176638176644,0.6,0.0,24.0,28.0,2377.4666666666667,1.0,39321.6,0.0,0.0,0.0,28.05133333333333,0.45,33.082,1.504,0.0,69.2,1.0,0.0,0.0,2715.6940000000004,0.0,6.0,1.0,4.0,2.0,0,0.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,155.5219999998808
0.8,0.65,0.0,1.0,881.4666666666667,-2.0,1000.0,10.933333333333334,274.8,810.0,42034.18,103.73333333333332,324.31,1012.0,956.0,1028.0,9.0,1.0,4.0,2.0,8.0,-325.04514113337666,78.06666666666666,98.51006727477262,270.439979410567,0.0666666666666666,2326.6666666666665,24.0,28.0,2376.9333333333334,1.0,56797.86666666667,0.0,0.0,0.0,27.564,0.448,33.122,1.5,0.0,69.2,1.0666666666666669,0.0,0.0,2709.396666666667,0.0,6.0,1.0,4.0,2.0,0,0.0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,70.4349999986589
5.4,759.5673333333333,273.2,208.3333333333333,911.7333333333332,22.666666666666668,888.2666666666667,12.866666666666667,265.46666666666664,810.0,34402.17,105.26666666666668,332.24,1054.0,946.0,1032.6666666666667,9.0,1.0,4.0,2.0,8.0,210.223395341042,79.73333333333333,15.804711628240508,12.934018051664452,2.066666666666667,-1400.0,24.0,28.0,2377.8,1.0,187869.86666666667,0.0,0.0,0.0,26.924666666666667,0.1593333333333333,31.95266666666667,1.504,0.0,69.0,0.0,146.66666666666666,0.0,2699.659333333333,0.0,6.0,1.0,4.0,2.0,0,0.0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,123.92700000107288
