;Timestamp;Real Energy;diff
5375;2022-06-27 07:00:00;33538322.22;31.000999998301268
5376;2022-06-27 07:15:00;33538389.701;67.48100000247359
5377;2022-06-27 07:30:00;33538468.577000003;78.87600000202656
5378;2022-06-27 07:45:00;33538532.777;64.19999999552965
5379;2022-06-27 08:00:00;33538594.665999997;61.88899999856949
5380;2022-06-27 08:15:00;33538670.86;76.19400000199676
5381;2022-06-27 08:30:00;33538749.585;78.72500000149012
5382;2022-06-27 08:45:00;33538855.825;106.23999999836087
5383;2022-06-27 09:00:00;33538948.263;92.43800000101328
5384;2022-06-27 09:15:00;33539029.299000002;81.03600000217557
5385;2022-06-27 09:30:00;33539107.941;78.64199999719858
5386;2022-06-27 09:45:00;33539190.622;82.68100000172853
5387;2022-06-27 10:00:00;33539324.954000004;134.33200000226498
5388;2022-06-27 10:15:00;33539627.903;302.9489999972284
5389;2022-06-27 10:30:00;33539944.173;316.26999999955297
5390;2022-06-27 10:45:00;33540244.781000003;300.6080000028014
5391;2022-06-27 11:00:00;33540581.498999998;336.7179999947548
5392;2022-06-27 11:15:00;33540885.880000003;304.38100000470877
5393;2022-06-27 11:30:00;33541130.099;244.21899999678135
5394;2022-06-27 11:45:00;33541421.325;291.2259999997914
5395;2022-06-27 12:00:00;33541698.288;276.96299999952316
5396;2022-06-27 12:15:00;33541802.395999998;104.10799999907613
5397;2022-06-27 12:30:00;33542099.453;297.0570000037551
5398;2022-06-27 12:45:00;33542324.56;225.10699999704957
5399;2022-06-27 13:00:00;33542630.830000002;306.27000000327826
5400;2022-06-27 13:15:00;33542894.852999996;264.02299999445677
5401;2022-06-27 13:30:00;33543229.353;334.5000000037253
5402;2022-06-27 13:45:00;33543496.806;267.4530000016093
5403;2022-06-27 14:00:00;33543751.81;255.00399999693036
5404;2022-06-27 14:15:00;33543998.922000002;247.11200000345707
5405;2022-06-27 14:30:00;33544226.871;227.94899999722838
5406;2022-06-27 14:45:00;33544488.865500003;261.9945000037551
5407;2022-06-27 15:00:00;33544613.645;124.77949999645352
5408;2022-06-27 15:15:00;33544783.406;169.7609999999404
5409;2022-06-27 15:30:00;33545121.621000003;338.2150000035763
5410;2022-06-27 15:45:00;33545421.633;300.01199999824166
5411;2022-06-27 16:00:00;33545767.604000002;345.97100000083447
5412;2022-06-27 16:15:00;33546015.038999997;247.4349999949336
5413;2022-06-27 16:30:00;33546363.094000008;348.05500001087785
5414;2022-06-27 16:45:00;33546695.46;332.36599999293685
5415;2022-06-27 17:00:00;33546990.110999994;294.65099999308586
5416;2022-06-27 17:15:00;33547302.112;312.00100000575185
5417;2022-06-27 17:30:00;33547541.504;239.39200000092387
5418;2022-06-27 17:45:00;33547774.768000003;233.26400000229478
5419;2022-06-27 18:00:00;33548114.615999997;339.8479999937117
5420;2022-06-27 18:15:00;33548444.029;329.4130000025034
5421;2022-06-27 18:30:00;33548748.527999997;304.49899999797344
5422;2022-06-27 18:45:00;33548818.133;69.60500000417233
5423;2022-06-27 19:00:00;33548934.955000006;116.82200000435114
5424;2022-06-27 19:15:00;33549044.156000003;109.20099999755621
5425;2022-06-27 19:30:00;33549262.408;218.25199999660254
5426;2022-06-27 19:45:00;33549611.966000002;349.55800000205636
5427;2022-06-27 20:00:00;33549862.189000007;250.22300000488758
5428;2022-06-27 20:15:00;33550216.209;354.0199999921024
5429;2022-06-27 20:30:00;33550526.851999998;310.64299999922514
5430;2022-06-27 20:45:00;33550843.757999998;316.90599999949336
5431;2022-06-27 21:00:00;33551155.038;311.2800000011921
5432;2022-06-27 21:15:00;33551331.432499997;176.3944999985397
5433;2022-06-27 21:30:00;33551648.235;316.80250000208616
5434;2022-06-27 21:45:00;33551979.013;330.77800000086427
5435;2022-06-27 22:00:00;33552300.851;321.83799999952316
5436;2022-06-27 22:15:00;33552655.663;354.8119999989867
5437;2022-06-27 22:30:00;33552914.360999998;258.6979999989271
5438;2022-06-27 22:45:00;33553176.488;262.1270000040531
5439;2022-06-27 23:00:00;33553285.932;109.44399999827147
5440;2022-06-27 23:15:00;33553524.7875;238.8555000014603
5441;2022-06-27 23:30:00;33553810.748999994;285.96149999275804
5442;2022-06-27 23:45:00;33554157.796;347.04700000584126
5443;2022-06-28 00:00:00;33554479.780999996;321.98499999567866
5444;2022-06-28 00:15:00;33554836.262;356.4810000061989
5445;2022-06-28 00:30:00;33555119.048999995;282.78699999302626
5446;2022-06-28 00:45:00;33555425.701;306.652000002563
5447;2022-06-28 01:00:00;33555727.586;301.8850000053644
5448;2022-06-28 01:15:00;33556034.145;306.5590000003576
5449;2022-06-28 01:30:00;33556327.865;293.7199999988079
5450;2022-06-28 01:45:00;33556552.14;224.27499999850988
5451;2022-06-28 02:00:00;33556862.541;310.40100000053644
5452;2022-06-28 02:15:00;33557034.513000004;171.97200000286102
5453;2022-06-28 02:30:00;33557365.111999996;330.598999992013
5454;2022-06-28 02:45:00;33557690.353;325.2410000041127
5455;2022-06-28 03:00:00;33557887.022;196.66899999976158
5456;2022-06-28 03:15:00;33557981.852;94.82999999821186
5457;2022-06-28 03:30:00;33558220.425;238.57299999892712
5458;2022-06-28 03:45:00;33558552.223;331.79800000041723
5459;2022-06-28 04:00:00;33558910.329;358.1060000061989
5460;2022-06-28 04:15:00;33559113.861;203.53199999779463
5461;2022-06-28 04:30:00;33559469.05100001;355.1900000050664
5462;2022-06-28 04:45:00;33559767.734;298.6829999908805
5463;2022-06-28 05:00:00;33560104.525;336.7910000011325
5464;2022-06-28 05:15:00;33560318.366;213.84099999815226
5465;2022-06-28 05:30:00;33560667.758;349.39200000464916
5466;2022-06-28 05:45:00;33560975.957;308.1990000009537
5467;2022-06-28 06:00:00;33561198.338999994;222.38199999183416
5468;2022-06-28 06:15:00;33561511.037;312.6980000063777
5469;2022-06-28 06:30:00;33561607.908;96.87099999934435
5470;2022-06-28 06:45:00;33561691.501;83.59300000220537
5471;2022-06-28 07:00:00;33561775.190000005;83.68900000303984
5472;2022-06-28 07:15:00;33561874.986;99.79599999636412
5473;2022-06-28 07:30:00;33562038.342;163.3559999987483
5474;2022-06-28 07:45:00;33562280.004;241.66200000047684
5475;2022-06-28 08:00:00;33562553.603999995;273.59999999403954
5476;2022-06-28 08:15:00;33562824.723;271.1190000027418
5477;2022-06-28 08:30:00;33563131.242;306.5190000012517
5478;2022-06-28 08:45:00;33563389.928;258.68600000441074
5479;2022-06-28 09:00:00;33563595.238;205.3099999949336
5480;2022-06-28 09:15:00;33563799.67;204.4320000037551
5481;2022-06-28 09:30:00;33564108.527;308.85700000077486
5482;2022-06-28 09:45:00;33564254.257;145.72999999672174
5483;2022-06-28 10:00:00;33564550.779;296.5219999998808
5484;2022-06-28 10:15:00;33564832.675;281.89599999785423
5485;2022-06-28 10:30:00;33565037.395;204.7200000062585
5486;2022-06-28 10:45:00;33565325.408;288.01299999654293
5487;2022-06-28 11:00:00;33565639.422;314.0139999985695
5488;2022-06-28 11:15:00;33565923.695;284.27300000190735
5489;2022-06-28 11:30:00;33565985.944000006;62.24900000542402
5490;2022-06-28 11:45:00;33566329.146;343.2019999921322
5491;2022-06-28 12:00:00;33566620.555;291.40900000184774
5492;2022-06-28 12:15:00;33566735.956999995;115.40199999511242
5493;2022-06-28 12:30:00;33566954.867;218.9100000038743
5494;2022-06-28 12:45:00;33567262.54;307.67300000041723
5495;2022-06-28 13:00:00;33567507.949;245.40900000184774
5496;2022-06-28 13:15:00;33567795.66900001;287.7200000062585
5497;2022-06-28 13:30:00;33568025.704;230.03499999642372
5498;2022-06-28 13:45:00;33568311.965;286.2609999999404
5499;2022-06-28 14:00:00;33568578.425000004;266.46000000089407
5500;2022-06-28 14:15:00;33568894.68;316.2549999952316
5501;2022-06-28 14:30:00;33569114.681;220.00100000202656
5502;2022-06-28 14:45:00;33569217.703999996;103.02299999445677
5503;2022-06-28 15:00:00;33569311.014;93.31000000238419
5504;2022-06-28 15:15:00;33569403.761999995;92.74799999594688
5505;2022-06-28 15:30:00;33569647.839999996;244.07800000160933
5506;2022-06-28 15:45:00;33569960.005;312.1650000065565
5507;2022-06-28 16:00:00;33570239.369;279.3640000000596
5508;2022-06-28 16:15:00;33570443.385;204.01599999517202
5509;2022-06-28 16:30:00;33570541.963;98.57800000160933
5510;2022-06-28 16:45:00;33570640.041999996;98.0789999961853
5511;2022-06-28 17:00:00;33570748.36799999;108.32599999755621
5512;2022-06-28 17:15:00;33571005.535;257.16700000315905
5513;2022-06-28 17:30:00;33571330.345;324.8100000023842
5514;2022-06-28 17:45:00;33571621.4;291.054999999702
5515;2022-06-28 18:00:00;33571813.331;191.93100000172853
5516;2022-06-28 18:15:00;33572114.318;300.98700000345707
5517;2022-06-28 18:30:00;33572453.71;339.3919999971986
5518;2022-06-28 18:45:00;33572709.069;255.3589999973774
5519;2022-06-28 19:00:00;33572801.831;92.76200000196695
5520;2022-06-28 19:15:00;33573035.826;233.9949999973178
5521;2022-06-28 19:30:00;33573367.691;331.86500000208616
5522;2022-06-28 19:45:00;33573675.57800001;307.88700000941753
5523;2022-06-28 20:00:00;33574006.892000005;331.31399999558926
5524;2022-06-28 20:15:00;33574321.559;314.66699999570847
5525;2022-06-28 20:30:00;33574587.214;265.6550000011921
5526;2022-06-28 20:45:00;33574814.485;227.27099999785423
5527;2022-06-28 21:00:00;33575042.986999996;228.50199999660254
5528;2022-06-28 21:15:00;33575394.84;351.8530000075698
5529;2022-06-28 21:30:00;33575707.278;312.4379999935627
5530;2022-06-28 21:45:00;33575925.871;218.59300000220537
5531;2022-06-28 22:00:00;33576259.648;333.777000002563
5532;2022-06-28 22:15:00;33576555.2155;295.5674999952316
5533;2022-06-28 22:30:00;33576817.513;262.29749999940395
5534;2022-06-28 22:45:00;33577067.112;249.59900000691414
5535;2022-06-28 23:00:00;33577170.875;103.76299999654293
5536;2022-06-28 23:15:00;33577295.203;124.32800000160933
5537;2022-06-28 23:30:00;33577564.248;269.04500000178814
5538;2022-06-28 23:45:00;33577840.928;276.679999999702
5539;2022-06-29 00:00:00;33578155.206;314.277999997139
5540;2022-06-29 00:15:00;33578401.178;245.97200000286102
5541;2022-06-29 00:30:00;33578731.049;329.87099999934435
5542;2022-06-29 00:45:00;33578958.595;227.54599999636412
5543;2022-06-29 01:00:00;33579312.28300001;353.68800000846386
5544;2022-06-29 01:15:00;33579469.405;157.12199999392033
5545;2022-06-29 01:30:00;33579808.886;339.4809999987483
5546;2022-06-29 01:45:00;33580142.682;333.7959999963641
5547;2022-06-29 02:00:00;33580384.711;242.02900000661612
5548;2022-06-29 02:15:00;33580671.12;286.40899999439716
5549;2022-06-29 02:30:00;33580941.316;270.1960000023246
5550;2022-06-29 02:45:00;33581262.529;321.21299999952316
5551;2022-06-29 03:00:00;33581523.574;261.04500000178814
5552;2022-06-29 03:15:00;33581616.262;92.68800000101328
5553;2022-06-29 03:30:00;33581809.684499994;193.42249999195337
5554;2022-06-29 03:45:00;33582119.687;310.0025000050664
5555;2022-06-29 04:00:00;33582448.24;328.55300000309944
5556;2022-06-29 04:15:00;33582768.464999996;320.22499999403954
5557;2022-06-29 04:30:00;33582983.256;214.7910000011325
5558;2022-06-29 04:45:00;33583303.977000006;320.72100000828505
5559;2022-06-29 05:00:00;33583450.70199999;146.72499998658895
5560;2022-06-29 05:15:00;33583676.408;225.706000007689
5561;2022-06-29 05:30:00;33583880.04;203.63199999928474
5562;2022-06-29 05:45:00;33584097.507;217.4670000001788
5563;2022-06-29 06:00:00;33584219.567;122.06000000238419
5564;2022-06-29 06:15:00;33584370.208;150.64099999517202
5565;2022-06-29 06:30:00;33584525.280999996;155.07299999892712
5566;2022-06-29 06:45:00;33584752.241;226.96000000089407
5567;2022-06-29 07:00:00;33584840.459;88.21800000220537
5568;2022-06-29 07:15:00;33584980.664;140.20499999821186
5569;2022-06-29 07:30:00;33585094.265;113.60100000351667
5570;2022-06-29 07:45:00;33585303.842;209.57699999958277
5571;2022-06-29 08:00:00;33585486.875;183.0329999998212
5572;2022-06-29 08:15:00;33585661.185;174.3100000023842
5573;2022-06-29 08:30:00;33585738.512;77.32699999958277
5574;2022-06-29 08:45:00;33585794.059999995;55.54799999296665
5575;2022-06-29 09:00:00;33585832.23199999;38.171999998390675
5576;2022-06-29 09:15:00;33585874.885000005;42.65300001204014
5577;2022-06-29 09:30:00;33585912.173;37.287999995052814
5578;2022-06-29 09:45:00;33585959.246;47.072999998927116
5579;2022-06-29 10:00:00;33586000.44100001;41.195000007748604
5580;2022-06-29 10:15:00;33586037.767;37.32599999010563
5581;2022-06-29 10:30:00;33586067.731000006;29.9640000090003
5582;2022-06-29 10:45:00;33586103.718;35.98699999600649
5583;2022-06-29 11:00:00;33586141.12200001;37.404000006616116
5584;2022-06-29 11:15:00;33586177.940000005;36.81799999624491
5585;2022-06-29 11:30:00;33586216.099;38.15899999439716
5586;2022-06-29 11:45:00;33586267.52;51.4210000038147
5587;2022-06-29 12:00:00;33586303.149000004;35.62900000065565
5588;2022-06-29 12:15:00;33586328.003;24.853999994695187
5589;2022-06-29 12:30:00;33586361.291999996;33.28899999707937
5590;2022-06-29 12:45:00;33586394.947000004;33.65500000864267
5591;2022-06-29 13:00:00;33586430.594;35.64699999243021
5592;2022-06-29 13:15:00;33586467.253;36.659000001847744
5593;2022-06-29 13:30:00;33586506.106;38.85300000011921
5594;2022-06-29 13:45:00;33586544.078;37.97200000286102
5595;2022-06-29 14:00:00;33586588.141;44.06300000101328
5596;2022-06-29 14:15:00;33586630.771;42.62999999523163
5597;2022-06-29 14:30:00;33586672.893999994;42.122999995946884
5598;2022-06-29 14:45:00;33586735.24;62.346000008285046
5599;2022-06-29 15:00:00;33586776.887;41.64699999988079
5600;2022-06-29 15:15:00;33586809.81200001;32.92500000447035
5601;2022-06-29 15:30:00;33586866.066999994;56.25499998778105
5602;2022-06-29 15:45:00;33586924.32300001;58.25600001215935
5603;2022-06-29 16:00:00;33586983.412;59.08899999409914
5604;2022-06-29 16:15:00;33587064.428;81.0160000026226
5605;2022-06-29 16:30:00;33587154.804000005;90.37600000202656
5606;2022-06-29 16:45:00;33587276.483;121.67899999767542
5607;2022-06-29 17:00:00;33587474.373;197.89000000059605
5608;2022-06-29 17:15:00;33587633.212;158.83899999409914
5609;2022-06-29 17:30:00;33587971.584;338.3720000013709
5610;2022-06-29 17:45:00;33588261.787;290.2030000016093
5611;2022-06-29 18:00:00;33588419.102;157.3149999976158
5612;2022-06-29 18:15:00;33588516.418;97.31599999964237
5613;2022-06-29 18:30:00;33588824.975999996;308.55799999833107
5614;2022-06-29 18:45:00;33589125.956;300.9800000041723
5615;2022-06-29 19:00:00;33589223.709;97.7529999986291
5616;2022-06-29 19:15:00;33589404.985999994;181.27699999511242
5617;2022-06-29 19:30:00;33589765.433000006;360.4470000118017
5618;2022-06-29 19:45:00;33589992.91599999;227.48299998790026
5619;2022-06-29 20:00:00;33590354.351;361.43500000983477
5620;2022-06-29 20:15:00;33590662.798999995;308.44799999147654
5621;2022-06-29 20:30:00;33591001.333000004;338.5340000092983
5622;2022-06-29 20:45:00;33591316.529;315.195999994874
5623;2022-06-29 21:00:00;33591636.606;320.07699999958277
5624;2022-06-29 21:15:00;33591865.463;228.85700000077486
5625;2022-06-29 21:30:00;33592188.261;322.79800000041723
5626;2022-06-29 21:45:00;33592432.957;244.69600000232458
5627;2022-06-29 22:00:00;33592747.135;314.17799999564886
5628;2022-06-29 22:15:00;33593068.824;321.68900000303984
5629;2022-06-29 22:30:00;33593409.434;340.60999999940395
5630;2022-06-29 22:45:00;33593630.394;220.96000000089407
5631;2022-06-29 23:00:00;33593728.083;97.68899999558926
5632;2022-06-29 23:15:00;33593966.229;238.1460000053048
5633;2022-06-29 23:30:00;33594273.326000005;307.097000002861
5634;2022-06-29 23:45:00;33594608.679;335.35299999266863
5635;2022-06-30 00:00:00;33594858.354;249.67500000447035
5636;2022-06-30 00:15:00;33595198.664000005;340.3100000023842
5637;2022-06-30 00:30:00;33595496.07300001;297.40900000184774
5638;2022-06-30 00:45:00;33595801.817999996;305.7449999898672
5639;2022-06-30 01:00:00;33596061.197000004;259.37900000810623
5640;2022-06-30 01:15:00;33596412.207;351.00999999791384
5641;2022-06-30 01:30:00;33596708.158999994;295.9519999921322
5642;2022-06-30 01:45:00;33596984.466;276.3070000037551
5643;2022-06-30 02:00:00;33597158.727;174.2609999999404
5644;2022-06-30 02:15:00;33597450.8385;292.1115000024438
5645;2022-06-30 02:30:00;33597773.346;322.507500000298
5646;2022-06-30 02:45:00;33598018.864;245.51799999922514
5647;2022-06-30 03:00:00;33598131.288;112.42400000244379
5648;2022-06-30 03:15:00;33598230.419;99.13099999725819
5649;2022-06-30 03:30:00;33598307.897;77.47800000011921
5650;2022-06-30 03:45:00;33598567.583;259.68599999696016
5651;2022-06-30 04:00:00;33598830.77899999;263.195999994874
5652;2022-06-30 04:15:00;33599112.81;282.03100001066923
5653;2022-06-30 04:30:00;33599343.22100001;230.41100000590086
5654;2022-06-30 04:45:00;33599560.517;217.29599998891354
5655;2022-06-30 05:00:00;33599723.26800001;162.75100000947714
5656;2022-06-30 05:15:00;33599948.896000005;225.6279999986291
5657;2022-06-30 05:30:00;33600191.351;242.45499999821186
5658;2022-06-30 05:45:00;33600421.937;230.58599999547005
5659;2022-06-30 06:00:00;33600609.464;187.527000002563
5660;2022-06-30 06:15:00;33600734.607;125.14299999922514
5661;2022-06-30 06:30:00;33600823.1;88.49300000071526
5662;2022-06-30 06:45:00;33600908.948;85.847999997437
5663;2022-06-30 07:00:00;33600991.252000004;82.304000005126
5664;2022-07-01 07:15:00;33622294.494;21303.24199999869
5665;2022-07-01 07:30:00;33622382.933000006;88.43900000303984
5666;2022-07-01 07:45:00;33622521.86;138.9269999936223
5667;2022-07-01 08:00:00;33622771.646;249.78599999845028
5668;2022-07-01 08:15:00;33622980.825;209.179000005126
5669;2022-07-01 08:30:00;33623259.786000006;278.9610000029206
5670;2022-07-01 08:45:00;33623501.574999996;241.7889999896288
5671;2022-07-01 09:00:00;33623817.785;316.21000000089407
5672;2022-07-01 09:15:00;33624067.758;249.97300000488758
5673;2022-07-01 09:30:00;33624258.24;190.48200000077486
5674;2022-07-01 09:45:00;33624478.921000004;220.68100000172853
5675;2022-07-01 10:00:00;33624627.852;148.93099999427795
5676;2022-07-01 10:15:00;33624774.276999995;146.42499999701977
5677;2022-07-01 10:30:00;33625081.353;307.0760000050068
5678;2022-07-01 10:45:00;33625362.564;281.2110000029206
5679;2022-07-01 11:00:00;33625586.064;223.5
5680;2022-07-01 11:15:00;33625797.142;211.07799999415874
5681;2022-07-01 11:30:00;33626043.827;246.6850000023842
5682;2022-07-01 11:45:00;33626318.938999996;275.1119999960065
5683;2022-07-01 12:00:00;33626597.212000005;278.27300000935793
5684;2022-07-01 12:15:00;33626705.32700001;108.11500000208616
5685;2022-07-01 12:30:00;33626942.364999995;237.03799998760223
5686;2022-07-01 12:45:00;33627194.92;252.55500000715256
5687;2022-07-01 13:00:00;33627356.79;161.8699999973178
5688;2022-07-01 13:15:00;33627605.899;249.1089999973774
5689;2022-07-01 13:30:00;33627926.08800001;320.1890000104904
