Timestamp;DB 10DBW 10 cont bkw press;DB 10DBW 12 FORWARD PRESS;DB 10DBW 14 BACKWARD PRESS;DB 10DBW 196 hp pressure pump;DB 10DBW 2 main pressure;DB 10DBW 4 ram pressure piston side;DB 10DBW 6 ram press rign side;DB 10DBW 8 cont for press;DB 10DBW 84 HP PRESSURE accu;DB 10DBW 90 metritis azotoy;DB 1260DBD 100 TOOL SLIDE POSITION;DB 1300DBW 0 step ram;DB 1300DBW 2 step mand;DB 1300DBW 4 step cont;DB 13DBW 2;DB 13DBW 4 set torque;DB 301DBW 110 puller position;DB 301DBW 134 puller speed;DB 301DBW 272 Temp Input Hot side HEXM(mandrel);DB 301DBW 274 Temp output Hot side HEXM(mandrel);DB 301DBW 276 Flow Rate Hot side HEXM(mandrel);DB 301DBW 90 ram speed;DB 30DBW 140 DISCHARGER POSITION;DB 30DBW 20 ramposition;DB 30DBW 40 mand position;DB 30DBW 42 mand in ram;DB 30DBW 80 v cont position;DB 371DBW 44 setpoint pump;DB 610DBW 12 relif valve;DB 652DBD 24;MW 970;MW 972;DB 10DBW 140;DB 10DBW 142;DB 10DBW 144;DB 10DBW 200;DB 10DBW 216;DB 10DBW 230;DB 10DBW 232;DB 10DBW 234;DB 10DBW 270;DB 10DBW 8 billet length;DB 400DBD 30 z1 energy;DB 400DBD 34 z2 energy;DB 400DBD 38 z3 energy;MD 280 C start to setpoint;MD 284 C ana kw;MD 354 total energy;T 174;T 175;T 176;C 21;C 22;C 23;C 24;C 25;C 26;DB 10DBW 140 Current Temp. Zone 1;DB 10DBW 142 Current Temp. Zone 2;DB 10DBW 144 Current Temp. Zone 3;DB 10DBW 146 Current Temp. Zone 4;DB 10DBW 148 Current Temp. Zone 5;DB 10DBW 150 Current Temp. Zone 6;DB 20DBW 148 SETPOINT Z5;DB 20DBW 150 SETPOINT Z6;T 32 E.G.F. Build up speed time;DB 10DBW 176 ExustGasFanSpeedSet;DB 10DBW 178 CAF Actual Temperature Combustion air fan;DB 10DBW 180 RCF1_Temperature;DB 10DBW 182 EGS_Temperature;DB 10DBW 186 RCF2_Temperature;DB 10DBW 516 Flap Heatexchanger;DB 20DBW 140 SETPOINT Z1;DB 20DBW 142 SETPOINT Z2;DB 20DBW 144 SETPOINT Z3;DB 20DBW 146 SETPOINT Z4;DB 20DBW 174 EXTRACTION STEP;Diff press bypass F1;Diff press bypass F2;MW 380;Pressure;Setpoint position exhaust damper;T 138;actual position exhaust damper;DB 200DBW 0 tank1 temp;DB 200DBW 2 tank2 temp;DB 200DBW 4 tank1 level;DB 200DBW 6 tank 2 level;DB 200DBW 8 actual press;DB 20DBD 292;DB 20DBW 290;DB 6DBD 0 cce pos;DB 7DBD 0 cce high pos;T 166;T 227;T 229;DB 10DBD 10 temp dexamenis;DB 19DBW 56 stathmi stratzonas;DB 1DBW 2;DB 70DBD 0 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΠΥΡΓΟΥΣ ΨΥΞ);DB 70DBD 12 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΝΤΛΙΩΝ ΜΠΕΚ;DB 70DBD 16 PIESI PSIXIS ASMAK;DB 70DBD 20 PIESI KANONIOY ASMAK;DB 70DBD 24 STATHMI YPOGEIAS DEXAM.;DB 70DBD 4 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΔΕΞΑΜΕΝΗ);DB 70DBD 44 STATMI YPOGEIAS FILTERED;DB 70DBD 64 4 inch mpek actual position;DB 70DBD 68 4 INCH COOLING ACT POSITION;DB 70DBD 8 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΝΤΛΙΩΝ ΨΥΞΕΩΣ;DB 70DBD 82 actual pressure antlias epistrofon mpek;DB 70DBW 36 REF KANONI 1;DB 70DBW 38 REF KANONI 2;DB 70DBW 60 4INCH COOLING SET;DB 70DBW 80 ref antlias epistrofon mpek;DB 70DBW 86 4 inch mpek setpoint;DB 72DBD 60;DB 72DBD 68;DB 75DBD 12;DB 75DBD 20;DB 75DBD 28;MB 146;MD 140;MD 188 STATHMI MPANIOY;MD 210;MD 214;MD 244;MD 70 sinolo ypog-mpanioy;T 0;C 21_Junker2;C 22_Junker2;C 23_Junker2;C 24_Junker2;C 25_Junker2;C 26_Junker2;DB 10DBW 140 Current Temp. Zone 1_Junker2;DB 10DBW 142 Current Temp. Zone 2_Junker2;DB 10DBW 144 Current Temp. Zone 3_Junker2;DB 10DBW 146 Current Temp. Zone 4_Junker2;DB 10DBW 148 Current Temp. Zone 5_Junker2;DB 10DBW 150 Current Temp. Zone 6_Junker2;DB 20DBW 148 SETPOINT Z5_Junker2;DB 20DBW 150 SETPOINT Z6_Junker2;DB 301DBW 98 billet counter;Energy
2025-03-13 15:45:00;4.4;4.933333333333334;1.8;299.26666666666665;41.46666666666667;49.733333333333334;16.533333333333335;132.2;293.26666666666665;98.93333333333334;370.778;75.8;36.666666666666664;31.0;898.1333333333333;8808.266666666666;950.4666666666667;77.66666666666667;65.73333333333333;59.53333333333333;111.0;70.8;104.6;890.4666666666667;1152.4666666666667;262.0;13.866666666666667;940.0;371.8;0.808;14.666666666666666;11.666666666666666;880.8666666666667;902.4666666666667;880.0666666666667;859.1333333333333;865.4666666666667;571.2666666666667;348.3333333333333;284.46666666666664;808.9333333333333;810.0;46781.54;32619.7;28419.239999999998;107.66666666666667;370.3;107.81;1045.3333333333333;948.0;1024.0;3.1333333333333333;8.533333333333333;1.9333333333333333;3.6;3.933333333333333;6.133333333333334;-111.4405899111786;-21.592281356987876;-16.24804280686709;-49.290538437598045;-41.118078000431744;-8.91942589001494;3.4826186885002257;-8.196568423990414e-13;8306.666666666666;24.333333333333332;-118.90144604850516;278.8666666666667;77.53333333333333;519.9333333333333;24.666666666666668;-5.074066167232161e-13;-6.410887445906788e-13;-7.84528692010511e-13;-8.089232408914349e-13;0.0;150.4;397.93333333333334;2000.0;5.133333333333334;99.66666666666667;0.0;95.73333333333333;24.0;30.266666666666666;2165.6666666666665;434.46666666666664;30.533333333333335;257774.93333333332;8.0;2944.0666666666666;4308.066666666667;2826.6666666666665;4126.666666666667;0.0;42.07333333333334;829.8666666666667;0.0;25.926;40.396;0.16333333333333336;4.028666666666667;1498.982;28.214666666666666;1500.72;56.492;1.5;22.278666666666666;1.7993333333333335;0.0;69.6;0.0;75.46666666666667;56.0;1230.2173333333335;1234.6566666666668;2398424.4;2.2;5.266666666666667;81.53333333333333;1231.8480000000002;1231.0046666666667;200.66666666666666;0.0;-0.018666666666666665;2731.7233333333334;0.0;5.0;9.0;1.0;5.0;3.0;8.0;-259.99000454882855;3.170425435130659;-11.038868538869327;-109.89902798726406;-20.59428044722244;-5.177847207259787;-8.157537145780935e-13;-8.196568423990414e-13;6.0;145.1790000014007
2025-03-13 16:00:00;3.066666666666667;0.0;1.4;299.0;40.06666666666667;45.13333333333333;18.6;131.93333333333334;293.2;64.0;508.3073333333333;107.73333333333333;56.733333333333334;65.06666666666666;1828.6666666666667;8457.733333333334;1430.2666666666667;45.2;67.06666666666666;59.93333333333333;118.53333333333333;101.66666666666667;181.33333333333334;954.7333333333333;1138.5333333333333;183.73333333333332;13.533333333333333;839.2666666666667;330.0;0.6986666666666667;14.733333333333333;11.733333333333333;866.5333333333333;881.3333333333334;866.9333333333333;864.7333333333333;787.3333333333334;258.2;206.4;210.13333333333333;809.7333333333333;810.0;58107.259999999995;38965.35;37428.69;106.33333333333333;131.65;134.51;1038.0;982.6666666666666;1044.0;2.066666666666667;8.266666666666667;2.466666666666667;2.8;4.466666666666667;5.066666666666666;189.59455577102588;55.33371639253931;34.47095932389973;62.124470300940075;67.372896167013;18.0345591227936;-0.502214561038906;-8.196568423990414e-13;13053.333333333334;35.86666666666667;163.70168067226857;296.93333333333334;86.13333333333334;561.7333333333333;10.0;-5.074066167232161e-13;-6.410887445906788e-13;-7.84528692010511e-13;-8.089232408914349e-13;3.0;378.8;1076.6;-1960.0;10.733333333333333;100.0;0.0;96.0;25.0;30.866666666666667;2152.6;426.53333333333336;39.53333333333333;166024.53333333333;6.533333333333333;3101.8;2968.266666666667;2866.0;2786.6666666666665;0.0;43.31333333333334;835.1333333333333;0.0;26.140666666666668;40.33266666666667;0.554;4.014666666666667;1495.432;30.37066666666667;1496.7666666666667;51.86466666666667;1.498;29.814;1.8433333333333333;0.0;69.53333333333333;0.0;74.2;49.666666666666664;1228.3893333333333;1235.0826666666667;2398530.8;1.6666666666666667;6.933333333333334;72.0;1233.4;1231.096;188.0;0.0;-0.014;2727.921333333333;0.0;5.0;9.0;1.0;5.0;3.0;8.0;283.90413943355065;-13.752974694151787;28.826306591011694;117.55298187651049;55.283116665468775;5.024084847613441;-8.157537145780935e-13;-8.196568423990414e-13;8.0;175.56199999898672
2025-03-13 16:15:00;8.066666666666666;3.6666666666666665;1.6666666666666667;299.53333333333336;42.6;49.733333333333334;14.866666666666667;131.8;293.6666666666667;63.13333333333333;484.51599999999996;86.86666666666666;16.4;31.0;855.3333333333334;8890.533333333333;1122.3333333333333;51.666666666666664;66.13333333333334;59.6;118.86666666666666;94.33333333333333;90.66666666666667;675.7333333333333;851.2666666666667;175.6;14.466666666666667;985.8;390.0;0.7026666666666668;15.066666666666666;12.066666666666666;848.2;871.3333333333334;849.4666666666667;867.2666666666667;646.6666666666666;469.6666666666667;329.6666666666667;272.93333333333334;808.4;810.0;45500.74;31146.57;27758.73;106.46666666666667;322.06;104.23;1039.3333333333333;886.0;1051.3333333333333;2.8666666666666667;8.466666666666667;2.066666666666667;3.4;4.066666666666666;5.866666666666666;-97.4437381790328;-40.61058440470269;0.8511216452385137;-14.040676099500425;-56.79620053149547;-24.302449184802935;0.24217721276463247;-8.196568423990414e-13;9493.333333333334;19.133333333333333;4.983696042519248;257.93333333333334;69.4;498.93333333333334;25.333333333333332;-5.074066167232161e-13;-6.410887445906788e-13;-7.84528692010511e-13;-8.089232408914349e-13;0.0;54.86666666666667;164.46666666666667;5600.0;2.7333333333333334;98.66666666666667;0.0;94.73333333333333;25.933333333333334;31.066666666666666;2081.0666666666666;442.06666666666666;18.333333333333332;235929.6;8.8;2825.0666666666666;1895.9333333333334;3062.0;5026.666666666667;0.0;43.62;839.6666666666666;0.0;26.322;40.428;0.5453333333333333;4.032;1499.1573333333333;31.11866666666667;1500.014;55.702666666666666;1.5;30.781333333333336;1.8266666666666667;0.0;69.6;0.0;74.86666666666666;54.8;1229.8913333333333;1234.0806666666665;2398803.466666667;2.7333333333333334;9.733333333333333;65.2;1231.8606666666667;1230.4626666666666;200.66666666666666;0.0;-0.014;2730.4886666666666;0.0;5.0;9.0;1.0;5.0;3.0;8.0;-97.84313725490246;37.83818142641607;-57.726615432498555;-24.80559745265708;-52.3529411764714;-76.48527616174755;-8.157537145780935e-13;-8.196568423990414e-13;6.0;161.73700000345707
2025-03-13 16:30:00;12.466666666666667;2.8;6.666666666666667;299.3333333333333;14.866666666666667;18.666666666666668;15.333333333333334;118.13333333333334;292.6666666666667;80.46666666666667;615.158;119.06666666666666;122.4;98.66666666666667;-937.6666666666666;7720.8;1678.3333333333333;74.53333333333333;66.46666666666667;59.53333333333333;127.66666666666667;35.53333333333333;92.13333333333334;1383.5333333333333;1557.3333333333333;173.8;23.533333333333335;777.8;230.0;0.804;14.266666666666667;11.466666666666667;865.7333333333333;886.4666666666667;871.0;844.3333333333334;871.8;489.3333333333333;317.93333333333334;322.93333333333334;808.4;810.0;49131.41;32655.6;29654.31;106.73333333333333;240.72;111.31;1036.6666666666667;918.0;1006.0;1.8;8.2;2.6;2.6;4.6;4.8;-36.17642270583492;-190.7512628983223;-59.77571883454312;-32.020589432354924;35.56114582585089;9.993224640282644;-8.157537145780935e-13;-8.196568423990414e-13;14240.0;42.6;-73.22805190452281;287.2;84.8;544.6;12.666666666666666;-5.074066167232161e-13;-6.410887445906788e-13;-7.84528692010511e-13;-8.089232408914349e-13;3.1333333333333333;366.2;1032.2666666666667;1400.0;11.466666666666667;98.66666666666667;0.0;94.93333333333334;25.933333333333334;31.666666666666668;2057.4;435.6666666666667;29.333333333333332;310203.73333333334;11.133333333333333;2873.6;2072.266666666667;3102.6666666666665;3720.0;0.0;43.93333333333333;844.4;0.0;26.598000000000003;40.322;0.3606666666666667;4.013333333333333;1503.0546666666667;32.01933333333333;1501.1693333333335;58.538000000000004;1.5;39.17733333333333;1.8039999999999998;0.0;69.86666666666666;0.0;76.86666666666666;54.666666666666664;1230.066;1236.7593333333332;2399009.7333333334;2.2;5.4;79.13333333333334;1234.1399999999999;1231.2873333333334;83.33333333333333;0.0;-0.010000000000000002;2732.4413333333337;0.0;5.0;9.0;1.0;5.0;3.0;8.0;-92.28669587493162;-283.89013383131083;-2.126553185377509;-7.806195982667358;21.817208934855174;79.83426704014856;-8.157537145780935e-13;-8.196568423990414e-13;9.0;169.6629999987781
2025-03-13 16:45:00;3.066666666666667;5.066666666666666;7.066666666666666;299.53333333333336;43.266666666666666;47.666666666666664;12.466666666666667;134.73333333333332;293.93333333333334;84.4;358.4026666666667;87.0;27.333333333333332;44.86666666666667;1631.8666666666666;8390.0;1027.6666666666667;46.6;66.53333333333333;60.0;118.8;93.26666666666667;104.66666666666667;651.2666666666667;878.8;227.53333333333333;13.866666666666667;931.7333333333333;390.0;0.69;14.733333333333333;11.733333333333333;656.8;685.1333333333333;680.7333333333333;513.8666666666667;898.4;87.2;78.26666666666667;63.666666666666664;807.0;810.0;29153.39;18797.79;17874.39;117.93333333333334;95.5;65.75999999999999;1014.6666666666666;1009.3333333333334;1020.0;2.3333333333333335;7.866666666666666;2.3333333333333335;3.0;4.333333333333333;5.333333333333333;120.26022887787543;247.69152960329365;47.98184059948687;102.24411644999795;-13.470049558285668;12.935346788287138;-2.9713543537081093;-8.196568423990414e-13;11866.666666666666;44.666666666666664;121.60944719768213;335.0;98.66666666666667;596.6;15.333333333333334;-5.074066167232161e-13;-6.410887445906788e-13;-7.84528692010511e-13;-8.089232408914349e-13;1.8666666666666667;359.53333333333336;1020.8;-2800.0;10.2;100.0;0.0;97.0;25.0;32.0;2045.9333333333334;432.6666666666667;6.066666666666666;183500.8;6.266666666666667;3164.8;1431.7333333333333;2910.6666666666665;3693.3333333333335;0.0;44.82;848.6666666666666;0.0;26.874666666666666;40.282666666666664;0.648;4.014666666666667;1501.1346666666666;32.504666666666665;1500.0173333333335;56.504666666666665;1.5;37.361999999999995;1.796;0.0;69.73333333333333;0.0;76.8;56.06666666666667;1231.2446666666667;1232.3053333333335;2399296.2;6.933333333333334;9.866666666666667;112.6;1233.4673333333333;1230.9;136.66666666666666;0.0;-0.01;2731.0246666666667;0.0;5.0;9.0;1.0;5.0;3.0;8.0;200.60638272402926;327.2586726998485;70.21830783595412;48.825612296199715;-4.408700232230459;4.836086571379868;-8.157537145780935e-13;-8.196568423990414e-13;8.0;176.37899999693036
2025-03-13 17:00:00;0.0;0.6666666666666666;1.2;300.0;0.0;0.2;6.066666666666666;174.0;294.3333333333333;0.0;0.5539999999999999;0.0;0.0;0.0;0.0;9520.0;0.0;0.0;59.46666666666667;58.0;35.06666666666667;0.0;1.0;326.0;1054.6666666666667;728.6666666666666;-2.0;853.2666666666667;100.0;0.4266666666666667;14.0;11.0;361.26666666666665;398.73333333333335;397.26666666666665;254.4;1039.9333333333334;31.0;32.0;32.0;807.0;687.3333333333334;0.0;0.0;0.0;119.0;88.35;0.0;1000.0;1020.0;1010.0;2.6;7.8;2.2;3.2;4.2;5.6;186.20116593645946;65.29569776628533;-10.519536019536796;-105.5747563982866;-88.3298259474738;-172.62796571620177;-133.5265507912574;-135.2505446623101;10680.0;18.0;-220.77489286312843;303.4;86.4;493.73333333333335;46.0;-5.074066167232161e-13;-144.99564270152558;-144.5315904139441;-144.53159041394412;0.0;0.0;0.0;0.0;-3.2;100.0;0.0;97.0;24.733333333333334;30.0;2080.133333333333;442.46666666666664;5.933333333333334;0.0;0.0;10040.0;986.0;2880.0;0.0;0.0;42.906666666666666;853.5333333333333;0.0;26.794;40.18666666666666;0.2626666666666667;4.028666666666667;1481.2366666666667;31.712666666666667;1482.7459999999999;49.372;1.5;27.696666666666665;1.796;0.0;69.0;0.0;70.2;48.6;1227.6893333333333;1237.1846666666668;2399848.933333333;10.6;18.133333333333333;92.4;1232.0493333333334;1229.412;320.0;0.0;-0.022000000000000002;2712.1473333333333;0.0;5.0;9.0;1.0;5.0;3.0;8.0;190.74744427685542;27.770834829657687;-7.705966147143422;-85.05140175728489;-105.32946682946762;-205.36072206660518;-144.53159041394412;-144.53159041394412;0.0;86.15799999982119
2025-03-13 17:15:00;0.0;0.0;0.0;299.73333333333335;0.0;0.0;2.533333333333333;174.0;294.4;0.0;0.506;0.0;0.0;0.0;0.0;9520.0;0.0;0.0;54.733333333333334;53.93333333333333;0.0;0.0;1.0;1217.0;1859.0;642.0;-2.0;692.4666666666667;100.0;0.43466666666666665;14.0;11.0;664.1333333333333;677.1333333333333;383.6;636.6;761.6;203.46666666666667;172.73333333333332;183.53333333333333;668.4;580.0;119439.61;97833.67;97317.7;156.2;91.55;314.48;1019.3333333333334;954.6666666666666;1010.6666666666666;3.933333333333333;8.466666666666667;1.5333333333333334;4.2;3.533333333333333;6.933333333333334;-35.01985922574213;-30.52124781536611;-46.403373315138786;-33.44704206468989;-62.600445306328425;-33.733223203812216;52.53405635758506;53.41042399865855;4746.666666666667;19.6;-188.94258900141273;307.8666666666667;93.2;449.06666666666666;28.666666666666668;-5.074066167232161e-13;133.0090856855557;132.2825540472592;132.28255404725917;0.0;0.0;0.0;0.0;2.0;100.0;0.0;97.0;24.0;29.0;2143.6666666666665;484.0;5.933333333333334;17476.266666666666;1.0;12526.066666666668;985.9333333333333;2808.0;0.0;0.0;39.733333333333334;858.9333333333333;0.0;26.12933333333333;40.260666666666665;0.458;4.029999999999999;1501.3093333333334;30.968666666666667;1499.548;53.54266666666667;1.5;28.358;1.7773333333333334;0.0;69.0;0.0;71.46666666666667;53.0;1226.0133333333333;1237.26;2400497.8;10.066666666666666;21.6;76.13333333333334;1231.1726666666666;1230.8373333333334;0.0;0.0;-0.021333333333333333;2730.3313333333335;0.0;5.0;9.0;1.0;5.0;3.0;8.0;39.22149201560908;-9.156755009696841;-18.780770427830028;-37.747073188250425;-24.312121429769267;-18.02898082309923;132.28255404725917;132.28255404725917;0.0;52.48200000077486
2025-03-13 17:30:00;3.2;2.0;0.7333333333333333;298.93333333333334;4.666666666666667;6.333333333333333;8.0;152.26666666666668;293.2;0.0;216.6566666666667;28.266666666666666;11.866666666666667;30.266666666666666;-364.6;9521.333333333334;420.26666666666665;21.333333333333332;55.266666666666666;53.333333333333336;44.2;0.0;1.0;668.4666666666667;948.5333333333333;280.06666666666666;6.533333333333333;690.3333333333334;96.66666666666667;0.4266666666666667;11.866666666666667;9.466666666666667;851.5333333333333;841.8;454.06666666666666;859.4666666666667;461.6;318.46666666666664;265.26666666666665;223.66666666666666;574.3333333333334;580.0;90929.73;66575.75;61566.84;151.53333333333333;114.95;219.0;1017.3333333333334;952.0;1025.3333333333333;3.1333333333333333;8.066666666666666;1.9333333333333333;3.6;3.933333333333333;6.133333333333334;-64.5408197467026;-53.580167109579506;6.419174507409017;48.33611051258028;89.08543417366862;157.38468720821575;-49.256577844813975;-50.717517776342135;8306.666666666666;18.0;235.29513514807599;291.8666666666667;80.4;448.6;12.666666666666666;-5.074066167232161e-13;11.986557015968076;12.249036366682587;12.249036366682569;0.0;0.0;0.0;0.0;1.2;100.0;0.0;97.0;24.0;29.0;2143.733333333333;457.06666666666666;5.933333333333334;214084.26666666666;3.6666666666666665;11625.666666666666;1768.8666666666666;2711.3333333333335;1700.0;0.0;38.913333333333334;863.5333333333333;0.0;31.373333333333335;39.626;0.16666666666666666;4.030666666666666;1508.1746666666666;29.82133333333333;1509.2546666666667;50.51200000000001;1.498;21.411333333333335;1.8046666666666666;0.0;68.93333333333334;0.0;71.8;50.13333333333333;1227.114;1236.1846666666668;2401106.8;6.0;12.6;90.8;1231.448;1231.0186666666666;30.0;0.0;-0.02333333333333333;2740.3106666666667;0.0;5.0;9.0;1.0;5.0;3.0;8.0;-104.00460868107979;-64.68414374296792;-7.283415930475539;99.81929181929098;96.57285307285223;174.2512509277207;12.249036366682564;12.249036366682562;1.0;106.85999999940395
2025-03-13 17:45:00;0.7333333333333333;2.8666666666666667;5.733333333333333;298.06666666666666;16.066666666666666;16.733333333333334;8.466666666666667;145.8;292.3333333333333;45.6;254.39533333333335;52.2;21.933333333333334;44.13333333333333;77.73333333333333;8573.333333333334;793.9333333333333;7.0;61.06666666666667;56.333333333333336;133.93333333333334;17.133333333333333;104.66666666666667;408.8;472.6666666666667;63.86666666666667;6.466666666666667;611.0;243.33333333333334;0.402;9.866666666666667;7.066666666666666;883.0;887.0666666666667;466.2;804.0;666.4;435.46666666666664;288.8;213.46666666666667;573.2;580.0;71824.57;51796.98;45056.64;127.8;247.43;168.69;1028.6666666666667;927.3333333333334;1022.6666666666666;2.066666666666667;7.533333333333333;2.466666666666667;2.8;4.466666666666667;5.066666666666666;-146.09030620795372;17.834302951949365;38.1575570399092;31.50158011922637;34.91523617994126;41.18379659556047;133.41643323996183;132.55763843999054;13053.333333333334;22.4;-4.902152313917335;265.3333333333333;67.73333333333333;470.6;10.0;-5.074066167232161e-13;-6.410887445906788e-13;-7.84528692010511e-13;-8.089232408914349e-13;1.1333333333333333;121.66666666666667;353.6;0.0;6.6;100.0;0.0;97.0;24.0;30.0;2136.5333333333333;442.06666666666666;11.666666666666666;292727.4666666667;8.8;7397.666666666667;2395.133333333333;2735.3333333333335;2506.6666666666665;0.0;40.42666666666666;874.2;0.0;33.086;39.412000000000006;0.162;4.004666666666667;1520.9166666666667;28.02466666666667;1520.914;42.08133333333333;1.492;21.221333333333334;1.834;0.0;68.73333333333333;0.0;73.13333333333334;41.53333333333333;1225.888;1241.1653333333334;2401232.0;0.0;0.0;78.0;1235.2413333333332;1231.5626666666665;30.0;0.0;-0.006666666666666666;2752.4159999999997;0.0;5.0;9.0;1.0;5.0;3.0;8.0;-188.89845339845385;4.489681342621875;12.209557327203601;-11.195503842563472;12.765017117957468;38.78250616485828;-8.157537145780935e-13;-8.196568423990414e-13;5.0;161.0300000011921
2025-03-13 18:00:00;6.0;2.6666666666666665;0.5333333333333333;299.2;45.06666666666667;48.4;12.2;144.53333333333333;293.6;61.266666666666666;312.34000000000003;86.46666666666667;15.933333333333334;51.266666666666666;238.0;8814.266666666666;766.7333333333333;57.0;60.46666666666667;55.8;133.6;65.46666666666667;52.8;821.1333333333333;984.1333333333333;163.0;10.333333333333334;643.0;330.0;0.3266666666666667;9.8;7.0;884.5333333333333;892.2;465.46666666666664;822.3333333333334;665.1333333333333;367.2;304.06666666666666;256.3333333333333;572.2666666666667;580.0;72204.17;50431.86;45692.67;124.26666666666667;208.38;168.34;1032.6666666666667;952.6666666666666;1068.0;3.3333333333333335;8.2;1.8;3.8;3.8;6.4;15.307440925087489;-16.491452991453617;55.19649740237899;-0.8725370490084396;6.398405516051756;-13.896514161220855;-2.210706504824967;-8.196568423990414e-13;7120.0;19.866666666666667;89.48702386937644;257.73333333333335;66.86666666666666;496.2;12.666666666666666;-5.074066167232161e-13;-6.410887445906788e-13;-7.84528692010511e-13;-8.089232408914349e-13;0.2;164.2;452.8;1846.6666666666667;5.8;100.0;0.0;97.0;24.733333333333334;31.933333333333334;2102.3333333333335;448.8666666666667;21.6;297096.5333333333;10.333333333333334;6606.933333333333;2820.6;2767.3333333333335;60.0;174.0;40.06666666666667;881.8666666666667;0.0;23.955333333333332;39.266;0.16066666666666668;4.032;1526.3266666666668;27.743333333333332;1526.5333333333333;51.056666666666665;1.498;21.767999999999997;1.7713333333333334;0.0;68.93333333333334;0.0;71.6;50.53333333333333;1226.6873333333335;1236.4086666666667;2401232.0;0.0;0.0;80.8;1232.5366666666666;1231.1373333333333;0.0;0.0;-0.016666666666666666;2757.676;0.0;5.0;9.0;1.0;5.0;3.0;8.0;102.17967870908994;-10.848990878403283;-6.267495032201685;23.858758888169852;1.0554478201528874;-6.635183988125982;-8.157537145780935e-13;-8.196568423990414e-13;7.0;165.62900000065565
2025-03-13 18:15:00;6.533333333333333;4.866666666666666;1.2;299.2;42.6;43.86666666666667;8.933333333333334;156.26666666666668;292.8666666666667;61.333333333333336;171.63933333333335;60.53333333333333;19.2;34.266666666666666;-42.8;8338.933333333332;695.0;63.86666666666667;59.93333333333333;55.2;133.13333333333333;42.266666666666666;1.0;836.0666666666667;968.5333333333333;132.46666666666667;6.866666666666666;623.9333333333333;279.93333333333334;0.3446666666666667;10.066666666666666;7.8;898.0;908.4;460.0;832.0;636.0;308.8666666666667;262.6;179.26666666666668;574.4666666666667;580.0;78022.4;55732.28;49315.65;113.93333333333334;192.78;182.89000000000001;1045.3333333333333;959.3333333333334;1040.6666666666667;5.0;7.933333333333334;2.066666666666667;3.4;4.066666666666666;5.866666666666666;-18.58038258038307;0.8314300078999646;-53.28458904929571;-4.238226914698308;15.281823840646553;-648.1728075845729;-0.15035073858684814;-8.196568423990414e-13;9493.333333333334;4387.4;-80.15261318202526;242.93333333333334;63.666666666666664;487.2;12.666666666666666;-5.074066167232161e-13;-6.410887445906788e-13;-7.84528692010511e-13;-8.089232408914349e-13;0.4666666666666667;98.93333333333334;272.53333333333336;-1400.0;4.6;98.0;0.0;94.46666666666667;25.0;30.266666666666666;2087.5333333333333;443.26666666666665;20.933333333333334;340787.2;10.8;4577.333333333333;3065.733333333333;2770.0;5533.333333333333;0.0;39.24;886.5333333333333;0.0;24.214000000000002;39.190000000000005;0.162;4.0473333333333334;1518.8233333333335;27.78933333333333;1518.9793333333332;50.272666666666666;1.498;22.330666666666666;1.7833333333333334;0.0;68.86666666666666;0.0;72.13333333333334;46.46666666666667;1230.868;1234.008;2401232.0;0.0;0.0;87.0;1234.1393333333333;1231.0293333333332;266.6666666666667;293.3333333333333;-0.02;2749.9313333333334;0.0;5.0;9.0;1.0;5.0;3.0;8.0;-106.7274414039125;6.341796547678259;7.022121669179707;-8.018590342120559;-2.2442481266018848;-653.7620843209083;-8.157537145780935e-13;-8.196568423990414e-13;5.0;183.9129999987781
