DB 10DBW 14 BACKWARD PRESS,DB 13DBW 2,DB 30DBW 20 ramposition,DB 30DBW 42 mand in ram,DB 30DBW 80 v cont position,DB 371DBW 44 setpoint pump,MW 970,DB 10DBW 232,DB 10DBW 8 billet length,DB 400DBD 34 z2 energy,MD 280 C start to setpoint,MD 284 C ana kw,T 174,C 23,C 26,DB 20DBD 450 BILLET LENGHT,MW 90,Setpoint Bypass,T 32 E.G.F. Build up speed time,C 25,DB 10DBW 178 CAF Actual Temperature Combustion air fan,DB 10DBW 182 EGS_Temperature,DB 20DBW 174 EXTRACTION STEP,Setpoint position exhaust damper,DB 200DBW 0 tank1 temp,DB 200DBW 2 tank2 temp,DB 200DBW 4 tank1 level,DB 200DBW 8 actual press,DB 20DBD 292,T 227,DB 70DBD 0 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΠΥΡΓΟΥΣ ΨΥΞ),DB 70DBD 16 PIESI PSIXIS ASMAK,DB 70DBD 4 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΔΕΞΑΜΕΝΗ),DB 70DBD 68 4 INCH COOLING ACT POSITION,DB 70DBW 36 REF KANONI 1,DB 70DBW 38 REF KANONI 2,DB 75DBD 28,MD 210,MD 222,MD 70 sinolo ypog-mpanioy,T 0,C 21_Junker2,C 22_Junker2,C 24_Junker2,C 26_Junker2,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,day_sin,day_cos,Energy
14.066666666666666,-712.4,1217.5333333333333,106.6,16.333333333333332,843.0666666666667,15.266666666666667,170.73333333333332,810.0,51824.99,113.06666666666666,167.16,1040.0,3.0,4.0,565.2,0.0,30.0,17800.0,3.0,161.7182240417531,91.33333333333331,1.6,100.0,24.466666666666665,33.06666666666667,2141.6,5.666666666666667,157286.4,3493.333333333333,25.944000000000003,0.166,29.03333333333333,1.5,0.0,69.8,16.8,283.3333333333333,8.762799999999999e-44,2725.412,0.0,5.0,9.0,5.0,8.0,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,192.32299999892712
1.8,898.1333333333333,890.4666666666667,262.0,13.866666666666667,940.0,14.666666666666666,348.3333333333333,810.0,32619.7,107.66666666666669,370.3,1045.3333333333333,3.0,4.0,566.0,0.0,20.666666666666668,17800.0,3.0,-118.90144604850516,77.53333333333333,0.0,99.66666666666669,24.0,30.266666666666666,2165.6666666666665,30.53333333333333,257774.9333333333,4126.666666666667,25.93133333333333,0.164,28.218666666666664,1.5,0.0,69.6,5.266666666666667,200.66666666666663,8.921599999999999e-44,2731.6666666666665,0.0,5.0,9.0,5.0,8.0,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,145.1790000014007
1.4,1828.6666666666667,954.7333333333332,183.7333333333333,13.533333333333331,839.2666666666667,14.733333333333333,206.4,810.0,38965.35,106.33333333333331,131.65,1038.0,3.0,4.0,566.0,0.0,35.333333333333336,17800.0,3.0,163.70168067226857,86.13333333333334,3.0,100.0,25.0,30.866666666666667,2152.6,39.53333333333333,166024.53333333333,2786.6666666666665,26.142666666666667,0.4446666666666666,30.368666666666662,1.498,0.0,69.6,6.2,46.66666666666666,8.902913333333337e-44,2727.612666666667,0.0,5.0,9.0,5.0,8.0,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,175.56199999898672
1.6666666666666667,855.3333333333334,675.7333333333333,175.6,14.466666666666669,985.8,15.066666666666666,329.6666666666667,810.0,31146.57,106.46666666666668,322.06,1039.3333333333333,3.0,4.0,565.8,4035.733333333333,19.33333333333333,17800.0,3.0,4.983696042519248,69.4,0.0,98.66666666666669,25.933333333333334,31.066666666666663,2081.0666666666666,18.33333333333333,235929.6,5026.666666666667,26.326,0.5466666666666667,31.134,1.5,0.0,69.46666666666667,9.666666666666666,0.0,8.930953333333333e-44,2730.468666666666,0.0,5.0,9.0,5.0,8.0,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,161.73700000345707
6.666666666666667,-937.6666666666666,1383.5333333333333,173.8,23.53333333333333,777.8,14.266666666666667,317.93333333333334,810.0,32655.6,106.73333333333332,240.72,1036.6666666666667,3.0,4.0,564.6666666666666,0.0,31.33333333333333,17800.0,3.0,-73.22805190452281,84.8,3.1333333333333333,98.66666666666669,25.933333333333334,31.666666666666668,2057.4,29.33333333333333,310203.73333333334,3720.0,26.604,0.362,32.01733333333333,1.5,0.0,69.86666666666666,5.4,83.33333333333333,9.015026666666669e-44,2732.632,0.0,5.0,9.0,5.0,8.0,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,169.6629999987781
7.066666666666666,1631.8666666666666,651.2666666666667,227.53333333333333,13.866666666666667,931.7333333333332,14.733333333333333,78.26666666666667,810.0,18797.79,117.93333333333334,95.5,1014.6666666666666,3.0,4.0,566.7333333333333,0.0,27.33333333333333,17800.0,3.0,121.60944719768212,98.66666666666669,1.8666666666666667,100.0,25.0,32.0,2045.9333333333327,6.066666666666666,183500.8,3693.3333333333335,26.876,0.6453333333333333,32.44466666666667,1.5,0.0,69.8,9.866666666666667,144.66666666666666,8.772133333333333e-44,2730.96,0.0,5.0,9.0,5.0,8.0,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,176.37899999693036
1.2,0.0,326.0,728.6666666666666,-2.0,853.2666666666667,14.0,32.0,687.3333333333334,0.0,119.0,88.35,1000.0,3.0,4.0,566.0,0.0,32.0,17800.0,3.0,-220.77489286312843,86.4,0.0,100.0,24.73333333333333,30.0,2080.133333333333,5.933333333333334,0.0,0.0,26.804666666666662,0.262,31.71466666666667,1.5,0.0,69.0,18.133333333333333,173.33333333333334,8.8749000000000005e-44,2712.282,0.0,5.0,9.0,5.0,8.0,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,86.15799999982119
0.0,0.0,1217.0,642.0,-2.0,692.4666666666667,14.0,172.73333333333332,580.0,97833.67,156.2,91.55,1019.3333333333334,3.0,4.0,566.0,0.0,39.333333333333336,17800.0,3.0,-188.9425890014128,93.2,0.0,100.0,24.0,29.0,2143.6666666666665,5.933333333333334,17476.266666666666,0.0,26.12933333333333,0.4566666666666667,30.970666666666663,1.5,0.0,69.0,21.6,0.0,8.874886666666666e-44,2730.436,0.0,5.0,9.0,5.0,8.0,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,52.48200000077486
0.7333333333333333,-364.6,668.4666666666667,280.06666666666666,6.533333333333333,690.3333333333334,11.866666666666667,265.26666666666665,580.0,66575.75,151.53333333333333,114.95,1017.3333333333334,3.0,4.0,570.0,0.0,22.666666666666668,17800.0,3.0,235.295135148076,80.4,0.0,100.0,24.0,29.0,2143.733333333333,5.933333333333334,214084.26666666663,1700.0,31.386666666666667,0.1673333333333333,29.81933333333333,1.498,0.0,68.93333333333334,12.6,146.66666666666666,8.856199999999999e-44,2740.288,0.0,5.0,9.0,5.0,8.0,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,106.85999999940395
5.733333333333333,77.73333333333333,408.8,63.86666666666667,6.466666666666667,611.0,9.866666666666667,288.8,580.0,51796.98,127.8,247.43,1028.6666666666667,3.0,4.0,565.6,0.0,18.666666666666668,17800.0,3.0,-4.902152313917335,67.73333333333333,1.1333333333333333,100.0,24.0,30.0,2136.5333333333333,11.666666666666666,292727.4666666667,2506.6666666666665,32.91466666666666,0.1613333333333333,28.019333333333336,1.492,0.0,68.73333333333333,0.0,60.0,8.809486666666666e-44,2752.5333333333333,0.0,5.0,9.0,5.0,8.0,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,161.0300000011921
0.5333333333333333,238.0,821.1333333333333,163.0,10.333333333333334,643.0,9.8,304.06666666666666,580.0,50431.86,124.26666666666668,208.38,1032.6666666666667,3.0,4.0,765.9333333333333,3435.733333333333,25.33333333333333,17800.0,3.0,89.48702386937644,66.86666666666666,0.2,100.0,24.73333333333333,31.933333333333334,2102.333333333333,21.6,297096.5333333333,60.0,23.942,0.1613333333333333,27.748,1.498,0.0,68.93333333333334,0.0,0.0,8.84686666666667e-44,2757.8166666666666,0.0,5.0,9.0,5.0,8.0,-1.0,-1.8369701987210292e-16,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,165.62900000065565
1.2,-42.8,836.0666666666667,132.46666666666667,6.866666666666666,623.9333333333333,10.066666666666666,262.6,580.0,55732.28,113.93333333333334,192.78,1045.3333333333333,3.0,4.0,798.8666666666667,2969.0666666666666,22.666666666666668,17800.0,3.0,-80.15261318202526,63.66666666666666,0.4666666666666667,98.0,25.0,30.266666666666666,2087.5333333333333,20.933333333333334,340787.2,5533.333333333333,24.204,0.1606666666666666,27.802000000000003,1.494,0.0,68.66666666666667,0.0,266.6666666666667,8.865559999999999e-44,2750.0733333333333,0.0,5.0,9.0,5.0,8.0,-1.0,-1.8369701987210292e-16,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,183.9129999987781
0.6666666666666666,-1985.8666666666663,854.7333333333333,14.266666666666667,20.266666666666666,693.6666666666666,10.4,259.0,580.0,76157.01,133.2,101.37,1022.0,3.0,4.0,794.5333333333333,0.0,19.33333333333333,17800.0,3.0,160.594555771026,62.2,0.0,100.0,25.933333333333334,30.0,2052.6,5.733333333333333,266513.06666666665,1200.0,27.312666666666665,0.1626666666666666,27.794666666666668,1.498,0.0,68.93333333333334,2.8666666666666667,296.6666666666667,8.837519999999999e-44,2735.581333333333,0.0,5.0,9.0,5.0,8.0,-1.0,-1.8369701987210292e-16,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,144.61899999901652
3.733333333333333,66.2,608.4666666666667,26.6,2.333333333333333,662.3333333333334,9.666666666666666,78.53333333333333,580.0,95483.21,135.0,109.25,1041.3333333333333,3.0,4.0,796.0,0.0,26.0,17800.0,3.0,-18.795506236683035,59.06666666666667,0.2666666666666666,100.0,25.666666666666668,30.8,2057.6666666666665,6.2,65536.0,1840.0,26.820666666666668,0.1626666666666666,27.972,1.496,0.0,68.86666666666666,7.266666666666667,323.3333333333333,8.884226666666667e-44,2742.659333333333,0.0,5.0,9.0,5.0,8.0,-1.0,-1.8369701987210292e-16,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,144.12100000306964
0.0,0.0,1209.0,-1.0,-2.0,693.6,10.0,123.53333333333332,580.0,60967.96,152.8,271.14,1048.6666666666667,3.0,4.0,796.0,0.0,44.66666666666666,17800.0,3.0,-305.15027891498505,68.6,0.0,88.0,24.4,31.0,2100.6666666666665,5.933333333333334,8738.133333333333,0.0,26.41333333333333,0.16,27.80333333333333,1.5,0.0,69.0,0.0,0.0,8.734760000000001e-44,2741.214,0.0,5.0,9.0,5.0,8.0,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,88.92599999904633
0.6666666666666666,710.0666666666667,427.6666666666667,82.93333333333334,-2.6,651.8,9.666666666666666,356.4,580.0,109432.2,173.93333333333334,280.5,1026.0,3.0,4.0,795.4666666666667,0.0,20.666666666666668,17800.0,3.0,64.65308003543271,80.73333333333333,0.3333333333333333,97.0,24.0,31.133333333333333,2101.866666666667,20.933333333333334,279620.26666666666,3120.0,31.60933333333333,0.164,27.420666666666666,1.5,0.0,68.93333333333334,2.933333333333333,30.0,8.63200666666667e-44,2732.702,0.0,5.0,9.0,5.0,8.0,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,101.23499999940395
3.533333333333333,-297.53333333333336,608.8666666666667,75.33333333333333,6.6,656.4,9.8,160.8,580.0,84661.54,145.0,187.07,1022.0,3.0,4.0,794.8,2969.0666666666666,16.666666666666668,17800.0,3.0,116.76134214369472,69.6,0.3333333333333333,100.0,24.0,30.53333333333333,2069.133333333333,11.133333333333333,187869.86666666667,120.0,30.366666666666667,0.162,27.34933333333333,1.496,0.0,68.93333333333334,0.0,356.6666666666667,8.902920000000001e-44,2732.4813333333336,0.0,5.0,9.0,5.0,8.0,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,167.48500000312924
3.933333333333333,-48.2,382.26666666666665,60.66666666666666,6.266666666666667,617.3333333333334,9.666666666666666,329.53333333333336,580.0,79979.48999999999,140.4,149.19,1028.6666666666667,3.0,4.0,794.9333333333333,1066.6666666666667,14.0,17800.0,3.0,7.683772654360573,64.6,0.3333333333333333,100.0,24.0,29.4,2098.133333333333,6.066666666666666,358263.4666666667,5626.666666666667,22.831333333333337,0.166,27.098666666666663,1.496,0.0,68.8,9.866666666666667,466.6666666666667,8.77212666666667e-44,2729.737333333333,0.0,5.0,9.0,5.0,8.0,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,139.49299999698997
4.4,162.66666666666666,652.8,95.66666666666669,6.666666666666667,619.3333333333334,9.266666666666667,327.93333333333334,580.0,66840.72,134.93333333333334,232.99,1027.3333333333333,3.0,4.0,795.1333333333333,0.0,20.666666666666668,17800.0,3.0,31.51390983743892,64.86666666666666,1.2666666666666666,100.0,24.866666666666667,30.466666666666665,2090.333333333333,6.133333333333334,249036.8,2653.333333333333,26.000666666666667,0.1646666666666666,26.20266666666667,1.498,0.0,68.8,7.333333333333333,146.66666666666666,8.912259999999999e-44,2731.0840000000003,0.0,5.0,9.0,5.0,8.0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,160.49799999967215
1.8666666666666667,1671.8,571.9333333333333,125.0,2.2,647.8666666666667,9.333333333333334,382.6666666666667,580.0,79820.61,135.33333333333334,157.75,1051.3333333333333,3.0,4.0,797.4,0.0,20.666666666666668,17800.0,3.0,99.59736886207442,66.53333333333333,0.4,100.0,25.0,31.666666666666668,2060.733333333333,7.866666666666666,305834.6666666667,2426.6666666666665,22.62933333333333,0.1626666666666666,25.51,1.496,0.0,68.86666666666666,1.2,60.0,8.650686666666667e-44,2731.465333333333,0.0,5.0,9.0,5.0,8.0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,166.01799999922514
0.3333333333333333,462.8666666666667,266.46666666666664,11.066666666666666,-2.0,610.1333333333333,9.2,123.73333333333332,580.0,102814.09,151.13333333333333,117.67,1040.6666666666667,3.0,4.0,797.0,0.0,14.666666666666666,17800.0,3.0,0.5355167708105407,61.46666666666667,0.3333333333333333,100.0,25.2,29.6,2045.1333333333328,5.8,152917.33333333334,3053.333333333333,26.97533333333333,0.1653333333333333,25.461333333333336,1.498,0.0,68.86666666666666,12.733333333333333,496.6666666666667,8.78148666666667e-44,2730.597333333333,0.0,5.0,9.0,5.0,8.0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,148.83800000324845
1.4,29.0,287.46666666666664,39.0,11.066666666666666,690.1333333333333,9.333333333333334,246.06666666666663,580.0,76417.02,149.53333333333333,136.02,1054.0,3.0,4.0,796.6666666666666,0.0,28.666666666666668,17800.0,3.0,-274.3124446359743,77.26666666666667,0.5333333333333333,100.0,26.0,29.53333333333333,2014.4,18.866666666666667,222822.4,1960.0,23.773333333333333,0.1653333333333333,24.9,1.496,0.0,68.86666666666666,10.6,266.6666666666667,8.818840000000001e-44,2740.4286666666667,0.0,5.0,9.0,5.0,8.0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,120.44799999892712
0.7333333333333333,1368.1333333333334,463.0,85.06666666666666,9.733333333333333,692.0,10.0,265.53333333333336,580.0,61164.68,132.4,158.7,1036.6666666666667,3.0,4.0,796.0,0.0,14.666666666666666,17800.0,3.0,129.06843592137676,65.0,0.2666666666666666,100.0,25.266666666666666,30.266666666666666,2002.733333333333,7.066666666666666,353894.4,2586.6666666666665,27.812666666666665,0.1613333333333333,24.8,1.496,0.0,68.66666666666667,2.933333333333333,233.3333333333333,8.893580000000001e-44,2734.03,0.0,5.0,9.0,5.0,8.0,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,162.75600000098348
2.8,99.2,324.0,45.06666666666667,9.933333333333334,616.3333333333334,9.333333333333334,172.0,580.0,60195.53,125.86666666666666,196.67,1020.0,3.0,4.0,796.0,0.0,16.666666666666668,17800.0,3.0,87.66363810481424,59.13333333333333,1.6,100.0,24.0,31.53333333333333,2029.4666666666667,5.8,235929.6,2213.333333333333,21.994,0.162,24.65333333333333,1.498,0.0,68.73333333333333,2.933333333333333,646.6666666666666,8.706739999999999e-44,2734.8720000000003,0.0,5.0,9.0,5.0,8.0,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,166.00999999791384
7.333333333333333,-642.9333333333333,566.8,88.33333333333333,10.533333333333331,643.7333333333333,9.4,242.06666666666663,580.0,78827.53,127.46666666666668,128.87,1028.0,3.0,4.0,796.0,0.0,18.666666666666668,17800.0,3.0,-142.11803011803042,55.0,0.8666666666666667,98.0,24.0,29.4,2041.0666666666664,6.066666666666666,170393.6,3793.3333333333335,28.15,0.1626666666666666,24.27466666666667,1.5,0.0,68.86666666666666,2.933333333333333,680.0,8.809493333333333e-44,2732.936666666667,0.0,5.0,9.0,5.0,8.0,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,123.24000000208616
0.0666666666666666,1022.3333333333334,461.73333333333335,171.53333333333333,-2.2,632.2,9.666666666666666,249.2,580.0,65719.19,125.2,284.24,1032.0,3.0,4.0,796.9333333333333,0.0,17.333333333333332,17800.0,3.0,57.72912925854072,55.06666666666667,0.3333333333333333,98.66666666666669,24.0,29.933333333333334,2059.6,20.2,240298.66666666663,3280.0,23.84933333333333,0.162,25.05133333333333,1.5,0.0,68.93333333333334,8.4,413.3333333333333,8.631999999999999e-44,2729.5713333333333,0.0,5.0,9.0,5.0,8.0,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,143.5219999998808
1.2666666666666666,-706.0,633.9333333333333,4.6,14.933333333333334,646.3333333333334,9.4,283.8,580.0,65526.27,127.13333333333334,228.76,1052.0,3.0,4.0,794.8,3435.733333333333,15.333333333333334,17800.0,3.0,45.715973568914414,54.46666666666667,0.8,94.66666666666669,24.53333333333333,30.6,2045.4,5.8,336418.13333333336,3293.333333333333,24.858,0.1653333333333333,24.339333333333336,1.5,0.0,68.86666666666666,9.6,413.3333333333333,8.734766666666667e-44,2735.4819999999995,0.0,5.0,9.0,5.0,8.0,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,147.42299999669194
2.6,75.0,789.2666666666667,124.46666666666668,15.4,651.6,10.0,188.46666666666667,580.0,79718.0,128.53333333333333,157.15,1030.0,3.0,4.0,796.0,1066.6666666666667,21.33333333333333,17800.0,3.0,-24.131688572865347,54.73333333333333,0.4666666666666667,98.0,25.0,31.8,2010.9333333333327,5.866666666666666,301465.6,1626.6666666666667,23.907333333333334,0.1593333333333333,24.80933333333333,1.5,0.0,68.86666666666666,0.0,736.6666666666666,8.800166666666667e-44,2735.845333333333,0.0,5.0,9.0,5.0,8.0,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,176.47900000214577
0.7333333333333333,-34.06666666666667,455.06666666666666,51.8,6.0,651.6,10.4,219.6,580.0,65066.43,131.26666666666668,122.59,1027.3333333333333,3.0,4.0,795.2,2969.0666666666666,16.666666666666668,17800.0,3.0,119.23601235365908,52.266666666666666,0.3333333333333333,86.66666666666667,25.133333333333333,29.4,2018.6,5.866666666666666,214084.26666666663,3006.6666666666665,23.96733333333333,0.1653333333333333,24.857333333333333,1.5,0.0,68.93333333333334,9.533333333333331,266.6666666666667,8.725420000000003e-44,2732.764,0.0,5.0,9.0,5.0,8.0,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,145.6849999986589
0.3333333333333333,38.86666666666667,809.3333333333334,-1.1333333333333333,6.066666666666666,651.6,10.0,32.0,580.0,51169.2,135.0,250.03,1010.0,3.0,3.2,795.6,0.0,16.666666666666668,17800.0,3.0,-29.500754147813293,52.86666666666667,0.7333333333333333,100.0,26.0,30.0,1973.3333333333333,5.8,74274.13333333333,433.3333333333333,30.70133333333333,0.162,24.94333333333333,1.5,0.0,68.86666666666666,0.0,146.66666666666666,8.753446666666666e-44,2735.73,0.0,5.0,9.0,5.0,8.0,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,140.59349999949336
0.0,0.0,1215.0,-1.0,-2.0,691.6666666666666,10.0,125.46666666666668,580.0,16068.88,135.0,409.79,1021.3333333333334,3.0,3.0,796.0,0.0,42.0,17800.0,3.0,-415.2336302042186,77.2,0.0,100.0,25.2,30.0,1970.9333333333327,6.066666666666666,0.0,0.0,34.657333333333334,0.1613333333333333,25.41,1.5,0.0,69.0,0.0,0.0,8.70674666666667e-44,2732.7533333333336,0.0,5.0,9.0,5.0,8.0,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,56.44050000235438
0.4,301.0,601.4,40.93333333333333,5.2,641.3333333333334,9.666666666666666,381.06666666666666,580.0,73149.04,158.8,245.98,1042.0,3.0,3.0,796.2666666666667,0.0,10.0,17800.0,3.0,140.19533625415949,72.53333333333333,0.9333333333333332,97.0,23.933333333333334,30.0,2022.3333333333333,19.6,253405.86666666667,2020.0,34.67933333333333,0.1646666666666666,25.78,1.5,0.0,68.86666666666666,5.866666666666666,30.0,8.762793333333333e-44,2727.952,0.0,5.0,9.0,5.0,8.0,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,76.78199999779463
4.066666666666666,231.0,558.8,57.86666666666667,6.0,622.4,10.0,343.46666666666664,580.0,74668.22,139.86666666666667,212.08,1034.6666666666667,3.0,3.0,797.0,0.0,15.333333333333334,17800.0,3.0,109.443798032033,64.06666666666666,0.5333333333333333,100.0,23.066666666666663,30.4,2025.4666666666667,6.133333333333334,222822.4,1760.0,20.73933333333333,0.1646666666666666,25.388,1.5,0.0,68.8,2.1333333333333333,353.3333333333333,8.818853333333333e-44,2725.938,0.0,5.0,9.0,5.0,8.0,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,165.6820000000298
